"Alabama_vs.msw","Alaska_vs.msw","Arizona_vs.msw","Arkansas_vs.msw","California_vs.msw","Colorado_vs.msw","Connecticut_vs.msw","Delaware_vs.msw","District of Columbia_vs.msw","Florida_vs.msw","Georgia_vs.msw","Hawaii_vs.msw","Idaho_vs.msw","Illinois_vs.msw","Indiana_vs.msw","Iowa_vs.msw","Kansas_vs.msw","Kentucky_vs.msw","Louisiana_vs.msw","Maine_vs.msw","Maryland_vs.msw","Massachusetts_vs.msw","Michigan_vs.msw","Minnesota_vs.msw","Mississippi_vs.msw","Missouri_vs.msw","Montana_vs.msw","Nebraska_vs.msw","Nevada_vs.msw","New Hampshire_vs.msw","New Jersey_vs.msw","New Mexico_vs.msw","New York_vs.msw","North Carolina_vs.msw","North Dakota_vs.msw","Ohio_vs.msw","Oklahoma_vs.msw","Oregon_vs.msw","Pennsylvania_vs.msw","Rhode Island_vs.msw","South Carolina_vs.msw","South Dakota_vs.msw","Tennessee_vs.msw","Texas_vs.msw","Utah_vs.msw","Vermont_vs.msw","Virginia_vs.msw","Washington_vs.msw","West Virginia_vs.msw","Wisconsin_vs.msw","Wyoming_vs.msw"
0.488002372783778,0.778725772660146,0.500484179961181,0.562594813461415,0.5741014395422,0.496240603361256,0.570852470926313,0.638771850206787,0.446936827851167,0.65207949576593,0.567731885457775,0.789427146692819,0.618612268755384,0.547630316223989,0.700169711101778,0.689259626122542,0.683645494667825,0.618634894686817,0.719119478020339,0.620407354002518,0.577538631225026,0.586598774962691,0.658817445122801,0.619672717375925,0.315304593858227,0.569546933223695,0.838023473098874,0.632241347796042,0.570304405289242,0.592621719975747,0.618308613208255,0.578425723344895,0.670467765309454,0.651568498104377,0.399115647159909,0.634950844558723,0.56796177841701,0.711249572296122,0.595505323234096,0.663165845758269,0.540435489053241,0.517820218857378,0.624922208702554,0.5027293698186,0.669820538569242,0.626710360718827,0.605862135120902,0.643416928093427,0.264668879163328,0.766769616443598,0.923580167975742
0.492377457757071,0.823687267747331,0.476417351383409,0.59529425586015,0.615617242027645,0.530953006486838,0.572846830433862,0.71934126931476,0.535121344410131,0.568578456961178,0.526617938286858,0.765552128535471,0.562468299358862,0.484125578328686,0.651888015515246,0.684895331523437,0.634799239477202,0.61890698617535,0.701393093001433,0.720433783338916,0.603783967709298,0.656603355599188,0.687070499938208,0.651791475682525,0.316538790033288,0.582204585198169,0.819741410240531,0.5998273449536,0.514880126670616,0.577309845925072,0.594646397906018,0.518748065522527,0.616814584466445,0.57058490933878,0.455667188136201,0.683187114261864,0.549917973527427,0.69416924227998,0.588810823283607,0.590791832436992,0.612604407125642,0.535902757802978,0.648154788353009,0.532609097628998,0.640146899266169,0.702790499892857,0.580995566722162,0.66742300045365,0.312726910548935,0.689821602539959,0.932167764856713
0.490817894872748,0.808105397295762,0.532764525982974,0.606164679402486,0.557522874935639,0.487188956580337,0.542416308107463,0.702602643479072,0.487405940760446,0.559371924132912,0.619561140078485,0.802891929350982,0.661561084688855,0.577404671135993,0.638383173209857,0.683472011319482,0.702581627665764,0.705558699156087,0.688052659503554,0.619753426483141,0.51915555920579,0.633700867589786,0.681946681164502,0.642480153831104,0.324517055338418,0.562051074696551,0.846269871406257,0.665330559658577,0.53631823896513,0.605927562449642,0.559207179548209,0.569716488677435,0.604341635474745,0.561512370361859,0.461193995903197,0.624648164776036,0.554363042839245,0.668535731305815,0.589585046712042,0.65961379288585,0.607907591112239,0.504050271213055,0.644655867037169,0.484083800987672,0.642033635444939,0.714901594123964,0.545593383098948,0.646190692848885,0.26785789517387,0.724366674822419,0.901316753367428
0.528890887533105,0.869308759081871,0.549326490910202,0.557509784346446,0.573987934799465,0.594551413455956,0.612900013306944,0.704001177609211,0.45589231132979,0.638443256334827,0.600744767710313,0.781286453651382,0.650279009302136,0.490410036429574,0.654819598451911,0.708627195673589,0.666951281697175,0.722359115810081,0.727476389983227,0.654179640850353,0.623467732218957,0.589076775370822,0.713246881038607,0.646910116325482,0.295577642138071,0.595496999931494,0.83059852886945,0.594790755736607,0.516115401721666,0.570389436101496,0.669888838578875,0.553432441682561,0.600261953901509,0.573253941201472,0.425450512296275,0.637639191251699,0.517524457503121,0.793343512153445,0.619495487569734,0.613350460383557,0.540219753020118,0.460000542853959,0.632163596943718,0.586294701604353,0.56690014400892,0.612827950767402,0.658584905697535,0.706889901030337,0.317777651519831,0.670482371857158,0.980526894353097
0.509996869413759,0.813584784085446,0.469698687214991,0.554575997796841,0.614433839696499,0.514468948450314,0.515902317684181,0.653311959966642,0.534537608079405,0.659129939347759,0.547541147814609,0.723414698120537,0.649718450732395,0.542538668193014,0.707672915892055,0.746633270828026,0.754078797400472,0.614124673234022,0.635431333321814,0.634490114923627,0.579849616694305,0.609062735709027,0.724178372128953,0.670041535471871,0.29303527702396,0.58406461710585,0.765607754848898,0.672607564072435,0.581764885903796,0.559270766997399,0.649407017175468,0.599464372296043,0.63644065363616,0.612627537716689,0.438524131418059,0.567209436057492,0.547928500907347,0.795310641121904,0.58675298633178,0.623870817857429,0.594479206877085,0.519276336720213,0.596886449394636,0.491971361515127,0.571559144006111,0.603379515317622,0.626864296866006,0.767282701061875,0.277218197008929,0.760090057119264,0.905925555091817
0.499116887567019,0.829289250392863,0.551865648978698,0.53085776416678,0.592815742573489,0.521192442440996,0.543629928900962,0.681896631219217,0.458348934909351,0.565515628538825,0.528086699640696,0.752563834897702,0.582094304452549,0.538864144351011,0.645570141484994,0.800974486327251,0.726933226416445,0.71356846465063,0.659713887442029,0.674883502875004,0.554249310622606,0.692390259349946,0.688956769064695,0.683961433153118,0.348874326556406,0.518886747569343,0.826311086751521,0.596385389750961,0.594253710336818,0.610661281257729,0.610372934407215,0.58972888532505,0.652516496155237,0.593397752646028,0.408273513850413,0.66407707171249,0.48072323431879,0.772763048539005,0.609717154316038,0.631369343881664,0.592399740680222,0.507705881423317,0.694676839876292,0.483679808503725,0.567831651400775,0.698914418575065,0.620378408962154,0.680519557267906,0.30335745971193,0.693972917049627,0.856770404329291
0.490817894872748,0.808105397295762,0.532764525982974,0.606164679402486,0.557522874935639,0.487188956580337,0.542416308107463,0.702602643479072,0.487405940760446,0.559371924132912,0.619561140078485,0.802891929350982,0.661561084688855,0.577404671135993,0.638383173209857,0.683472011319482,0.702581627665764,0.705558699156087,0.688052659503554,0.619753426483141,0.51915555920579,0.633700867589786,0.681946681164502,0.642480153831104,0.324517055338418,0.562051074696551,0.846269871406257,0.665330559658577,0.53631823896513,0.605927562449642,0.559207179548209,0.569716488677435,0.604341635474745,0.561512370361859,0.461193995903197,0.624648164776036,0.554363042839245,0.668535731305815,0.589585046712042,0.65961379288585,0.607907591112239,0.504050271213055,0.644655867037169,0.484083800987672,0.642033635444939,0.714901594123964,0.545593383098948,0.646190692848885,0.26785789517387,0.724366674822419,0.901316753367428
0.488002372783778,0.778725772660146,0.500484179961181,0.562594813461415,0.5741014395422,0.496240603361256,0.570852470926313,0.638771850206787,0.446936827851167,0.65207949576593,0.567731885457775,0.789427146692819,0.618612268755384,0.547630316223989,0.700169711101778,0.689259626122542,0.683645494667825,0.618634894686817,0.719119478020339,0.620407354002518,0.577538631225026,0.586598774962691,0.658817445122801,0.619672717375925,0.315304593858227,0.569546933223695,0.838023473098874,0.632241347796042,0.570304405289242,0.592621719975747,0.618308613208255,0.578425723344895,0.670467765309454,0.651568498104377,0.399115647159909,0.634950844558723,0.56796177841701,0.711249572296122,0.595505323234096,0.663165845758269,0.540435489053241,0.517820218857378,0.624922208702554,0.5027293698186,0.669820538569242,0.626710360718827,0.605862135120902,0.643416928093427,0.264668879163328,0.766769616443598,0.923580167975742
0.467385055568424,0.862072733052551,0.542972375088367,0.62268800713215,0.630972666946291,0.561582951485957,0.567161754902803,0.675370406620728,0.524512768342007,0.599739132720428,0.559730230594028,0.766936636199774,0.587789506824437,0.483510942401494,0.688489899229897,0.782910457441334,0.638835398709271,0.629721027408294,0.69768377481326,0.619171316813557,0.516547425951003,0.642373313789214,0.634765822517242,0.568268615546569,0.335895698417062,0.566449451010006,0.739779099263251,0.674183556539248,0.582303236583366,0.596211636236094,0.642322757853422,0.614617214893102,0.66190904736185,0.613294906946819,0.459212463721633,0.672004470758154,0.526276936643595,0.702982149003992,0.592505136194564,0.570959110109398,0.571248241215747,0.472676848899573,0.663325360660948,0.546689558313835,0.680950604896061,0.643039478098267,0.604247324978908,0.734759783536051,0.284100229760527,0.703577736906498,0.878890014445642
0.467385055568424,0.862072733052551,0.542972375088367,0.62268800713215,0.630972666946291,0.561582951485957,0.567161754902803,0.675370406620728,0.524512768342007,0.599739132720428,0.559730230594028,0.766936636199774,0.587789506824437,0.483510942401494,0.688489899229897,0.782910457441334,0.638835398709271,0.629721027408294,0.69768377481326,0.619171316813557,0.516547425951003,0.642373313789214,0.634765822517242,0.568268615546569,0.335895698417062,0.566449451010006,0.739779099263251,0.674183556539248,0.582303236583366,0.596211636236094,0.642322757853422,0.614617214893102,0.66190904736185,0.613294906946819,0.459212463721633,0.672004470758154,0.526276936643595,0.702982149003992,0.592505136194564,0.570959110109398,0.571248241215747,0.472676848899573,0.663325360660948,0.546689558313835,0.680950604896061,0.643039478098267,0.604247324978908,0.734759783536051,0.284100229760527,0.703577736906498,0.878890014445642
0.532392539953238,0.76958518839897,0.477722024160257,0.601308899470605,0.5268555070341,0.581495261532995,0.534835253141378,0.709394476034262,0.479557561755234,0.625527067703224,0.539153697091253,0.734453833190418,0.58162813782197,0.506141727773738,0.657596902069306,0.80254157027391,0.698645678794925,0.726983075773053,0.738278744782817,0.633864556996512,0.596315285141489,0.576217110827502,0.707042300606438,0.615969608352449,0.291521096347425,0.600597945540515,0.769399318732321,0.677474597327549,0.505628490891968,0.566827213052707,0.664750061571902,0.529431943583035,0.577641040227967,0.589454736881875,0.415654956529799,0.611163098702833,0.55895100045169,0.689265278789252,0.551683694182644,0.630863073544109,0.580332211323322,0.457061944133602,0.606347099557339,0.549532039934816,0.670532129232772,0.697821529856722,0.572128472260117,0.650669206509593,0.300977494217508,0.723373098249861,0.971017074601259
0.526215349892669,0.797241408496778,0.520156975719391,0.54121746779792,0.529105206052218,0.586247409780377,0.553799720976668,0.637607784037952,0.50969706164591,0.55585528469722,0.613166993443162,0.829819672505218,0.586182264158507,0.581509773221285,0.669229072681419,0.775931417551307,0.713156853636406,0.722163703681226,0.659740119815057,0.655262590351424,0.599704034127832,0.686523934284527,0.609921675567501,0.585993179811471,0.338874421071881,0.57006740020097,0.78775060441345,0.592835425754526,0.545715307290017,0.66362606523419,0.672358937004951,0.601384618788489,0.624402391451317,0.595169511165723,0.403831566634931,0.566797903592998,0.531762104714427,0.789945804128306,0.553195941074369,0.622814462801425,0.532153605012543,0.521912911930122,0.6568004638852,0.55828724092441,0.609192386103794,0.643795924357556,0.60559595897272,0.664396000510975,0.279218252966145,0.69665457748549,0.972253477843478
0.490817894872748,0.808105397295762,0.532764525982974,0.606164679402486,0.557522874935639,0.487188956580337,0.542416308107463,0.702602643479072,0.487405940760446,0.559371924132912,0.619561140078485,0.802891929350982,0.661561084688855,0.577404671135993,0.638383173209857,0.683472011319482,0.702581627665764,0.705558699156087,0.688052659503554,0.619753426483141,0.51915555920579,0.633700867589786,0.681946681164502,0.642480153831104,0.324517055338418,0.562051074696551,0.846269871406257,0.665330559658577,0.53631823896513,0.605927562449642,0.559207179548209,0.569716488677435,0.604341635474745,0.561512370361859,0.461193995903197,0.624648164776036,0.554363042839245,0.668535731305815,0.589585046712042,0.65961379288585,0.607907591112239,0.504050271213055,0.644655867037169,0.484083800987672,0.642033635444939,0.714901594123964,0.545593383098948,0.646190692848885,0.26785789517387,0.724366674822419,0.901316753367428
0.47088337568906,0.766187596154657,0.529826620474704,0.55372938024532,0.576423257468485,0.512996996724247,0.520425114006099,0.765741165470882,0.469967183421189,0.572669950659878,0.58367399620523,0.707604148719884,0.643683268281892,0.514755658201931,0.664955467930768,0.70871989337732,0.623094209410535,0.734248199271732,0.71344243812137,0.707421610711683,0.534047573827744,0.663969381845731,0.716837243569195,0.688781177452568,0.351210010448337,0.562977855817557,0.801813033781946,0.627919695845426,0.514818103059277,0.58285636131324,0.589258480414219,0.571343225978602,0.683889791647392,0.625194600722206,0.457378617066302,0.613037749267072,0.563475924827005,0.724623889850678,0.622768772572695,0.658978250553003,0.532446197368716,0.491965631046332,0.64609531121528,0.561219735606078,0.674121394217946,0.619616638132018,0.599935391786196,0.638190410770413,0.277518704582779,0.720807599921893,0.904601553354878
0.440378212233954,0.886831899589681,0.484973984809294,0.531875665570609,0.543628422735293,0.577681499329476,0.527481858561848,0.758743416408046,0.473668066588266,0.556963076898911,0.570042089159422,0.797067722270289,0.599428686512422,0.538126827439019,0.638947463737743,0.68053591414009,0.741203105207651,0.727941171483447,0.70796686248263,0.623403358877066,0.517820209691727,0.694934121563451,0.600742928099764,0.634795218100427,0.318689797513974,0.532001684558609,0.775203007534146,0.59574825899779,0.580016557520161,0.563615508958318,0.587544032920008,0.576998338809276,0.6011123352008,0.594608228077878,0.421821963355729,0.678738900365153,0.498490064602158,0.670461758607247,0.541605729557491,0.628926371889279,0.604391047923124,0.484586302842945,0.614916543931097,0.521697939824476,0.58231362224184,0.715530479310787,0.638344472056616,0.658831460185418,0.317226297256344,0.77260012346149,0.961634242851287
0.444156604906162,0.849137709139192,0.502841151177302,0.559090037533082,0.52731504391472,0.518405168508395,0.513776587848874,0.718115263630525,0.469220460236394,0.584077369533162,0.532844553417927,0.739191583605318,0.6359173833551,0.530590464878386,0.692739000613082,0.758033048751589,0.674843655510028,0.674495938047313,0.679599727445918,0.691000101673267,0.537674125789956,0.641269256561273,0.659072377972051,0.621558339259193,0.330258037941585,0.628854427315779,0.795958628617227,0.676643503226202,0.524269152737659,0.621279026887081,0.561695360888661,0.53508135617639,0.676687156398091,0.606189463117693,0.394264016633755,0.605483495564089,0.524050064488234,0.770914427072829,0.58942676484134,0.608685945491984,0.581804302847425,0.510621693427674,0.652536817847833,0.49852987825338,0.627939191344194,0.651075612101704,0.58788882107708,0.705155212481072,0.268263592220017,0.660874698588008,0.873273565761046
0.532392539953238,0.76958518839897,0.477722024160257,0.601308899470605,0.5268555070341,0.581495261532995,0.534835253141378,0.709394476034262,0.479557561755234,0.625527067703224,0.539153697091253,0.734453833190418,0.58162813782197,0.506141727773738,0.657596902069306,0.80254157027391,0.698645678794925,0.726983075773053,0.738278744782817,0.633864556996512,0.596315285141489,0.576217110827502,0.707042300606438,0.615969608352449,0.291521096347425,0.600597945540515,0.769399318732321,0.677474597327549,0.505628490891968,0.566827213052707,0.664750061571902,0.529431943583035,0.577641040227967,0.589454736881875,0.415654956529799,0.611163098702833,0.55895100045169,0.689265278789252,0.551683694182644,0.630863073544109,0.580332211323322,0.457061944133602,0.606347099557339,0.549532039934816,0.670532129232772,0.697821529856722,0.572128472260117,0.650669206509593,0.300977494217508,0.723373098249861,0.971017074601259
0.490817894872748,0.808105397295762,0.532764525982974,0.606164679402486,0.557522874935639,0.487188956580337,0.542416308107463,0.702602643479072,0.487405940760446,0.559371924132912,0.619561140078485,0.802891929350982,0.661561084688855,0.577404671135993,0.638383173209857,0.683472011319482,0.702581627665764,0.705558699156087,0.688052659503554,0.619753426483141,0.51915555920579,0.633700867589786,0.681946681164502,0.642480153831104,0.324517055338418,0.562051074696551,0.846269871406257,0.665330559658577,0.53631823896513,0.605927562449642,0.559207179548209,0.569716488677435,0.604341635474745,0.561512370361859,0.461193995903197,0.624648164776036,0.554363042839245,0.668535731305815,0.589585046712042,0.65961379288585,0.607907591112239,0.504050271213055,0.644655867037169,0.484083800987672,0.642033635444939,0.714901594123964,0.545593383098948,0.646190692848885,0.26785789517387,0.724366674822419,0.901316753367428
