"Alabama_vs.pwid","Alaska_vs.pwid","Arizona_vs.pwid","Arkansas_vs.pwid","California_vs.pwid","Colorado_vs.pwid","Connecticut_vs.pwid","Delaware_vs.pwid","District of Columbia_vs.pwid","Florida_vs.pwid","Georgia_vs.pwid","Hawaii_vs.pwid","Idaho_vs.pwid","Illinois_vs.pwid","Indiana_vs.pwid","Iowa_vs.pwid","Kansas_vs.pwid","Kentucky_vs.pwid","Louisiana_vs.pwid","Maine_vs.pwid","Maryland_vs.pwid","Massachusetts_vs.pwid","Michigan_vs.pwid","Minnesota_vs.pwid","Mississippi_vs.pwid","Missouri_vs.pwid","Montana_vs.pwid","Nebraska_vs.pwid","Nevada_vs.pwid","New Hampshire_vs.pwid","New Jersey_vs.pwid","New Mexico_vs.pwid","New York_vs.pwid","North Carolina_vs.pwid","North Dakota_vs.pwid","Ohio_vs.pwid","Oklahoma_vs.pwid","Oregon_vs.pwid","Pennsylvania_vs.pwid","Rhode Island_vs.pwid","South Carolina_vs.pwid","South Dakota_vs.pwid","Tennessee_vs.pwid","Texas_vs.pwid","Utah_vs.pwid","Vermont_vs.pwid","Virginia_vs.pwid","Washington_vs.pwid","West Virginia_vs.pwid","Wisconsin_vs.pwid","Wyoming_vs.pwid"
0.39819836766013,0.693270004451783,0.375057462215835,0.46467475224204,0.450533382478355,0.403531464308185,0.454937944606786,0.704210676900266,0.433392163038258,0.643344895651831,0.501741200232494,0.720177380681284,0.504337303205584,0.506939629461787,0.563836511717278,0.742440552303,0.623468658075089,0.61468918060913,0.619614458981843,0.725755264868283,0.581699721620799,0.675155785238437,0.559052747981799,0.558930597816315,0.294031235691622,0.459261813829085,0.69222173240581,0.652156495506157,0.477959510601826,0.527286075311425,0.580310969351972,0.494110109028189,0.441395706855793,0.625449171645031,0.416333273803815,0.56522774126467,0.486882626738755,0.587225471752918,0.479609749760558,0.60672936583337,0.512033495194028,0.606145697694272,0.62026800314567,0.435982304035037,0.434044856452741,0.55284443242733,0.458335238515585,0.601239455309328,0.298169758863151,0.656509343632033,0.813415984042998
0.439276592798516,0.666898716002646,0.401762717780004,0.448936444276399,0.444998105108512,0.439199327042575,0.520477338520053,0.746013240601557,0.495647318922792,0.584778106921158,0.532868555502132,0.710585422837431,0.524476160055066,0.515796673147438,0.594649148298527,0.716066221931999,0.517805329472066,0.553736602099116,0.586422258237653,0.660212943275374,0.509911980321286,0.676522326948748,0.655279626380125,0.608556947511447,0.307956333341404,0.504056279079296,0.746109026111663,0.711956604885927,0.54530885183684,0.525907285220096,0.590561761899059,0.51873223541966,0.509736046817483,0.520361883757736,0.448348576322198,0.507091818573061,0.505074564260942,0.568673017394565,0.578027270357418,0.688467694748459,0.583053136872594,0.535263560853899,0.533720180984625,0.458678452720302,0.4534440815601,0.604550314255733,0.442639971163722,0.60002582812524,0.297043434401348,0.56867460034027,0.731838290847372
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.46550621160069,0.735704475981325,0.390769664983636,0.479520939268349,0.508806121034976,0.396567699096957,0.498130928451748,0.668907779408464,0.445892390369617,0.61948959024307,0.508162309483072,0.744543751622909,0.496821221938068,0.492028295716685,0.559949584120519,0.696932415052977,0.623391400394974,0.623397464187653,0.636189184940087,0.673523094919934,0.503598920169874,0.675088138562716,0.5519079961177,0.577301789278238,0.312183228020774,0.509689411234463,0.749093550575398,0.698000020293208,0.50929706587545,0.57228363037737,0.575836603720366,0.508159123540412,0.428074645414814,0.63032616679213,0.47064923822321,0.490505545473539,0.497422746343355,0.620231712475698,0.569395818568006,0.597843278243339,0.518724691680251,0.561048581972718,0.51998456385691,0.520461613029233,0.461266407443103,0.593598131159756,0.455888296593932,0.646052826695319,0.286242635990129,0.578707768279352,0.84981092333716
0.442549024348358,0.67050128029095,0.33939099938684,0.412730272373083,0.467771401810689,0.44957648851133,0.469077204449542,0.644982433028053,0.40983883427432,0.603339946750226,0.542756919544503,0.694629389705689,0.518634749189371,0.456296992047035,0.538146847135421,0.755251031063978,0.566229446665258,0.654541771183461,0.5492758671329,0.717818697812882,0.564846680211641,0.635748911939905,0.606848129152566,0.553034840662053,0.302557997652987,0.504882648894166,0.66048834416561,0.644133046843732,0.489486099271612,0.556996281305798,0.58119991575313,0.532740315442435,0.467857343055282,0.540332385118691,0.482156928902492,0.558493783670744,0.495012594120997,0.644619582758561,0.519264521398996,0.636737885323486,0.529837876614336,0.560911498196423,0.5413760000683,0.439490124312028,0.436062703195673,0.597163058701467,0.452392547909919,0.591845494575119,0.297110392379545,0.598466292923538,0.802979808087306
0.48045109215758,0.640144256627977,0.397080293859421,0.44216602404133,0.462103008316278,0.410112888596968,0.494154238105997,0.686979149092144,0.411077736389928,0.544278518719326,0.527011865322693,0.772650577562892,0.510367856387458,0.509619101754583,0.586949708308592,0.761222353456419,0.541362751945476,0.547189487456875,0.638349859987959,0.649933878412809,0.556997656469238,0.60335232911563,0.570775519070251,0.586510634897435,0.303633087259913,0.493509197255835,0.697211954015784,0.737899912175878,0.507865850867377,0.544064643023784,0.522548557905716,0.520540551687199,0.448121610919866,0.552358730916294,0.456695518864319,0.543428458224146,0.4643423059678,0.570221618819601,0.478307625308501,0.688478655852377,0.561824588514383,0.579130741491914,0.533371152396987,0.456384798880766,0.497911782406915,0.604043642333412,0.516092722631559,0.687648887473586,0.311272056517191,0.644683921118222,0.715755884735457
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.39819836766013,0.693270004451783,0.375057462215835,0.46467475224204,0.450533382478355,0.403531464308185,0.454937944606786,0.704210676900266,0.433392163038258,0.643344895651831,0.501741200232494,0.720177380681284,0.504337303205584,0.506939629461787,0.563836511717278,0.742440552303,0.623468658075089,0.61468918060913,0.619614458981843,0.725755264868283,0.581699721620799,0.675155785238437,0.559052747981799,0.558930597816315,0.294031235691622,0.459261813829085,0.69222173240581,0.652156495506157,0.477959510601826,0.527286075311425,0.580310969351972,0.494110109028189,0.441395706855793,0.625449171645031,0.416333273803815,0.56522774126467,0.486882626738755,0.587225471752918,0.479609749760558,0.60672936583337,0.512033495194028,0.606145697694272,0.62026800314567,0.435982304035037,0.434044856452741,0.55284443242733,0.458335238515585,0.601239455309328,0.298169758863151,0.656509343632033,0.813415984042998
0.398948499315114,0.686164543755127,0.394687732618718,0.476621681268384,0.474548136250347,0.446083816639896,0.522723926146064,0.643552700912269,0.408545524957196,0.539110224859718,0.451145919083904,0.744948297838814,0.527693776088709,0.495297896273525,0.578910792874272,0.732719386759097,0.620678472342095,0.632195825258507,0.665206286469312,0.732234536835247,0.526181711784333,0.673466312060025,0.569687510526493,0.612275277376491,0.318141971643939,0.530948856296075,0.666366583740384,0.760976615540373,0.520317434557113,0.502497455458784,0.559611462090772,0.516356674699705,0.42432419942888,0.538737314811531,0.42283928017132,0.494291045758834,0.469483098135507,0.588969635656299,0.532734367066586,0.7173204414001,0.499743983052566,0.542679614633322,0.530860591384319,0.485071638114966,0.46591282296084,0.562269167433632,0.497520487484726,0.605221324246788,0.270017334617296,0.608831577693259,0.821099051901062
0.398948499315114,0.686164543755127,0.394687732618718,0.476621681268384,0.474548136250347,0.446083816639896,0.522723926146064,0.643552700912269,0.408545524957196,0.539110224859718,0.451145919083904,0.744948297838814,0.527693776088709,0.495297896273525,0.578910792874272,0.732719386759097,0.620678472342095,0.632195825258507,0.665206286469312,0.732234536835247,0.526181711784333,0.673466312060025,0.569687510526493,0.612275277376491,0.318141971643939,0.530948856296075,0.666366583740384,0.760976615540373,0.520317434557113,0.502497455458784,0.559611462090772,0.516356674699705,0.42432419942888,0.538737314811531,0.42283928017132,0.494291045758834,0.469483098135507,0.588969635656299,0.532734367066586,0.7173204414001,0.499743983052566,0.542679614633322,0.530860591384319,0.485071638114966,0.46591282296084,0.562269167433632,0.497520487484726,0.605221324246788,0.270017334617296,0.608831577693259,0.821099051901062
0.480460343970161,0.629674261702563,0.395863492221037,0.400832038870094,0.475175279656445,0.416970443786929,0.45135406159673,0.707174802644954,0.487506433180643,0.575310225981476,0.463679652668125,0.716861472642663,0.588502775149295,0.506030672705651,0.580383979387282,0.696545504628132,0.554969286673539,0.648331646292452,0.557516737986209,0.760361581037499,0.507853616014412,0.643816308108051,0.599654211003755,0.551696717617034,0.298799832434171,0.488688299009611,0.660747316952159,0.719352958639987,0.53568942725138,0.554197520125941,0.526879162140165,0.500798382215359,0.435411498706858,0.533621895591238,0.46214847770147,0.575829801203789,0.505734795983073,0.672383077679632,0.551999171074424,0.66462521343625,0.498867281713248,0.508514687411487,0.577986645352981,0.44631253679556,0.435237196327832,0.578065229652132,0.526073350918604,0.598283047254179,0.295573916846843,0.56299413602883,0.805438497883733
0.39907816324928,0.757065558883672,0.342551117067053,0.419093881806574,0.516389532871783,0.461639766073893,0.474460094595318,0.686299317177696,0.433183013229465,0.628504111709555,0.535487729346075,0.739374273154721,0.589427413695867,0.441599356858576,0.552341266947832,0.782709965173969,0.623640063111796,0.607257043245255,0.602086294722155,0.628797218605707,0.493932755029919,0.58340679533652,0.663907326265888,0.647740209960816,0.316447502978533,0.53451915069557,0.684005742461035,0.628604664536639,0.54222001791942,0.57893938644011,0.501466627955519,0.522845438644116,0.481067774473963,0.576727440033544,0.482391062255949,0.533154738472099,0.484084043618442,0.635293440676717,0.523884183196433,0.624796690613564,0.528077897051246,0.527714733675122,0.51670755939682,0.491615760497628,0.435603730752169,0.588485987790603,0.444434066060881,0.694776536729684,0.263923463473111,0.608916233067619,0.713232812134083
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
0.421147281587691,0.747481606552152,0.38587655435138,0.423630234912089,0.442019729644494,0.41203070609317,0.492103574389674,0.71713950360318,0.470322861578075,0.613709846261392,0.516222311109659,0.685543428621879,0.586316470742555,0.473497071281935,0.565204168955097,0.749809828662739,0.619675431836308,0.580901935543257,0.596095949443522,0.716843223118816,0.559170069898953,0.57635227693561,0.607717656308592,0.642788127803449,0.337692611569523,0.505662558476509,0.631022411076034,0.654885751830686,0.46360305232634,0.499009747190541,0.552228070537665,0.539558073402182,0.435959243561265,0.572616962131122,0.424066114641726,0.546050191899807,0.523952646598737,0.605687040615622,0.577484068443406,0.708008404122666,0.576873844219142,0.598356559425593,0.520351673846726,0.512436406327625,0.491243994194799,0.599938315223467,0.47742007574078,0.661740560911023,0.280014295554429,0.652820864590514,0.748901428687774
0.454122720795771,0.730418931327365,0.373921665932102,0.434391048838239,0.447741984926678,0.463441212180349,0.532644798248433,0.751603393203889,0.46577465949556,0.623764213593447,0.469756810451658,0.708626050109064,0.494576484430696,0.499454531953745,0.536292512865704,0.705949390598184,0.545429148542934,0.619511480649862,0.604626413819953,0.655056704702138,0.503094001731354,0.610154132965595,0.599288373078518,0.588031793602,0.341397992494685,0.53011010596046,0.718270087137637,0.729108787326065,0.456730283589873,0.509768934166533,0.578415411156936,0.509408776608305,0.461144438644756,0.530742324737277,0.425052385419607,0.495706535197325,0.482863324033258,0.679478364700593,0.491275973367189,0.718796302684184,0.538933736555165,0.531127832904458,0.5546266707417,0.44759733456324,0.508577555144886,0.573537619406992,0.504101214800243,0.60052610791784,0.303146650189592,0.596521407620341,0.747711676566784
0.401069085957307,0.650107954078439,0.359497662934884,0.403176534434679,0.524319550755436,0.445679775877158,0.482314253347711,0.697547168082402,0.488693440224573,0.574947634421571,0.5262634802202,0.769398081428525,0.530160373904891,0.462397940911199,0.630878860400823,0.713573046058527,0.571222502598224,0.657797990373067,0.61028254141906,0.750619631012281,0.486878963029098,0.611924653586901,0.555238220284974,0.61857931918996,0.312367691858658,0.482882841865862,0.655831787149172,0.767195199253426,0.508235930097176,0.59726156675956,0.563082610053142,0.456361178421877,0.482472510193929,0.606009728931905,0.482117890903726,0.490542165495483,0.507351063885269,0.566493276572295,0.488490130574399,0.611846209723236,0.528819320558162,0.521881610427052,0.56630902149449,0.462969325172563,0.505090120803708,0.581974276389055,0.487952522344927,0.695595205739538,0.27170597021468,0.582364287016273,0.807059023798987
0.480460343970161,0.629674261702563,0.395863492221037,0.400832038870094,0.475175279656445,0.416970443786929,0.45135406159673,0.707174802644954,0.487506433180643,0.575310225981476,0.463679652668125,0.716861472642663,0.588502775149295,0.506030672705651,0.580383979387282,0.696545504628132,0.554969286673539,0.648331646292452,0.557516737986209,0.760361581037499,0.507853616014412,0.643816308108051,0.599654211003755,0.551696717617034,0.298799832434171,0.488688299009611,0.660747316952159,0.719352958639987,0.53568942725138,0.554197520125941,0.526879162140165,0.500798382215359,0.435411498706858,0.533621895591238,0.46214847770147,0.575829801203789,0.505734795983073,0.672383077679632,0.551999171074424,0.66462521343625,0.498867281713248,0.508514687411487,0.577986645352981,0.44631253679556,0.435237196327832,0.578065229652132,0.526073350918604,0.598283047254179,0.295573916846843,0.56299413602883,0.805438497883733
0.416171340144917,0.718335872187251,0.390118740899384,0.43460571281707,0.439699160777947,0.457905697494372,0.448302579868667,0.759277730625433,0.497651589991953,0.634535352485883,0.542725204502779,0.687167194252834,0.586507705956598,0.456539423111049,0.551842375584778,0.719695460396073,0.588192481299032,0.613424423132383,0.559363324672889,0.705799325214078,0.522812239455863,0.675642423780214,0.65606783594242,0.607429154418767,0.321100593114578,0.490703169032136,0.631236702903378,0.719726036174203,0.467242247684386,0.543472955319877,0.511987080976665,0.489726652309873,0.497660775834495,0.572089472305712,0.428511637033895,0.565417217001029,0.490174323022689,0.567587351202452,0.536079720430898,0.69311663161298,0.55009360536342,0.598045756746084,0.517618268956341,0.473300615602096,0.491848658913603,0.54013145673485,0.533209431675264,0.58408864388666,0.310020201129009,0.628780235558856,0.853098749439232
