"Alabama_pr.msm","Alaska_pr.msm","Arizona_pr.msm","Arkansas_pr.msm","California_pr.msm","Colorado_pr.msm","Connecticut_pr.msm","Delaware_pr.msm","District of Columbia_pr.msm","Florida_pr.msm","Georgia_pr.msm","Hawaii_pr.msm","Idaho_pr.msm","Illinois_pr.msm","Indiana_pr.msm","Iowa_pr.msm","Kansas_pr.msm","Kentucky_pr.msm","Louisiana_pr.msm","Maine_pr.msm","Maryland_pr.msm","Massachusetts_pr.msm","Michigan_pr.msm","Minnesota_pr.msm","Mississippi_pr.msm","Missouri_pr.msm","Montana_pr.msm","Nebraska_pr.msm","Nevada_pr.msm","New Hampshire_pr.msm","New Jersey_pr.msm","New Mexico_pr.msm","New York_pr.msm","North Carolina_pr.msm","North Dakota_pr.msm","Ohio_pr.msm","Oklahoma_pr.msm","Oregon_pr.msm","Pennsylvania_pr.msm","Rhode Island_pr.msm","South Carolina_pr.msm","South Dakota_pr.msm","Tennessee_pr.msm","Texas_pr.msm","Utah_pr.msm","Vermont_pr.msm","Virginia_pr.msm","Washington_pr.msm","West Virginia_pr.msm","Wisconsin_pr.msm","Wyoming_pr.msm"
0.284986836764116,0.1039252525166,0.153814423565465,0.158251567528461,0.179434572212107,0.210397437343769,0.119556634148494,0.145904933628662,0.297536325683381,0.209235851016876,0.481469268420584,0.139445312138203,0.137414936637584,0.197230519341099,0.183126267602818,0.0917437470952122,0.117691331072979,0.197518911970291,0.476374135172723,0.0948882977334891,0.282726129275845,0.0770759703045645,0.143055819251086,0.123788295837895,0.333456593269462,0.156449599068442,0.076458540761078,0.148088405215877,0.274833825618897,0.0973616757283386,0.209394624507543,0.18169923530555,0.307504165112947,0.161030712611233,0.055805105859286,0.122807064131081,0.16275082532689,0.121475224416826,0.192957105342667,0.0679515111903496,0.416006392664716,0.084688981521394,0.172683278880063,0.282515562743637,0.0570852296768635,0.0807590838656638,0.204146206848088,0.082107081063471,0.0805822598960612,0.0985380112739696,0.112648257015718
0.362303049757304,0.129428734567996,0.112550820303555,0.247761227233372,0.138728735440951,0.1075834894099,0.120465633731614,0.171517944658822,0.299444819327105,0.256399420892358,0.266696137905026,0.0932023744321944,0.146964881577547,0.162452893643285,0.11170775816317,0.180405319292599,0.146647805434946,0.215573339747484,0.352076978116673,0.104576746575461,0.205123509610368,0.157918536200377,0.105555305055283,0.124159416531257,0.417400673703084,0.10239917035631,0.0781077820700451,0.0928049940181127,0.222281792228379,0.119683644244413,0.18209151014947,0.182931693684902,0.181104661967314,0.287903085013304,0.0500869417802987,0.127782051365456,0.147132830206039,0.162852963747935,0.139938718670633,0.103495930446751,0.246396784690816,0.0620888726754008,0.249466732642646,0.146725167394834,0.0531919784515401,0.137136838323394,0.191029542078211,0.0802326720061671,0.147843106321736,0.0796417202948688,0.104974906850933
0.232725189003148,0.0871055055778831,0.0997483380664364,0.274590202749814,0.227592824140375,0.195806679079296,0.135974347792285,0.189047464787339,0.307191809907226,0.321600738602406,0.254137266542041,0.116520326291997,0.1350898803307,0.16769215678724,0.14957078185368,0.178846272051339,0.0831036561513585,0.149774271804499,0.344219995365067,0.119449379685871,0.218870422351677,0.154327890075639,0.0804810940686403,0.054148905812142,0.387889793968517,0.195878793332496,0.0706252619866847,0.200789104922369,0.267560007253721,0.0749171345779323,0.140753188851869,0.134286241626133,0.220850838589772,0.251847244036067,0.072815175810561,0.129301142607387,0.143429104764659,0.0895584627355551,0.0862485704996157,0.0656056038158082,0.224547525439445,0.0594735401699057,0.138413601467389,0.17524295776259,0.0645548986839196,0.111797466958466,0.166630280214252,0.0812562383134422,0.148483120978218,0.0688669452541602,0.111191181895536
0.262684747560653,0.0833751850231955,0.110998515268405,0.210993484104277,0.210717791194868,0.222713550458373,0.149893939078964,0.15612531321218,0.249777142523339,0.21812242109345,0.29242619035821,0.22206317617529,0.0837140307355987,0.196844231245965,0.206930754148153,0.146492050029322,0.196958048704181,0.0921238538875813,0.198751290829295,0.0608246340666651,0.307144622637999,0.12560620306027,0.12717371894949,0.114091015763622,0.388953405230589,0.167170886371561,0.11646296771207,0.11012968256077,0.26529043481587,0.057168941656771,0.104266913885531,0.210406221351801,0.136608417580959,0.244784418894592,0.104028097685659,0.083927801357944,0.189939262327548,0.151899512558043,0.0963231920764565,0.0991510734560272,0.497932086696365,0.0756327939162372,0.252379087442491,0.217301270136597,0.0537433011024751,0.0945723669955618,0.17859837984525,0.100309701596011,0.184123243678456,0.0967928640691531,0.113268371853093
0.39222626623102,0.147319857537517,0.133930493209027,0.215118269501113,0.159075232794765,0.136068114888126,0.103867871372479,0.121620211070815,0.280192937581693,0.308353069519187,0.3853967776498,0.206158813565908,0.0720669201682793,0.169216614734229,0.0881376551352718,0.0804268251868131,0.0935752933712225,0.141839217793145,0.332425968577371,0.0770955086118451,0.196539792953245,0.154854844927128,0.157143865707565,0.0574557502681278,0.305602095272563,0.150337121814649,0.136266227029724,0.185088594346631,0.195190872450263,0.0769746550884354,0.153901276997668,0.248742313772077,0.234001700405097,0.272493715053283,0.0828706840930498,0.177858893504649,0.231633601195382,0.135601330151551,0.178778853382293,0.0699515079468392,0.225847548571375,0.0605345059214863,0.261856431505484,0.159062666954098,0.121524665620603,0.0913455188424162,0.233392925915986,0.163818258503831,0.0990250180355695,0.0684627562160704,0.143693580350994
0.339466919882827,0.129694401807745,0.177479142157385,0.376350480866781,0.136452259933068,0.219370617100988,0.0981015838773431,0.232354756424666,0.283303554777434,0.325689972302073,0.222092075253876,0.147550061882007,0.148072394510765,0.117192148584928,0.132980840515906,0.120854129849939,0.156186520757798,0.161139164365324,0.483985418515836,0.0663712568508858,0.29873705179925,0.128637883608321,0.113061150824874,0.0925429230279292,0.386106591247529,0.22678619533891,0.105617309245954,0.14713267849115,0.205732656041972,0.0683334346831666,0.1727145605421,0.292664818379148,0.219714711106364,0.333070515222553,0.108513204054457,0.132312229634674,0.112621643196919,0.0885431534087435,0.189227127958704,0.108226330138396,0.301419308051607,0.10379527430242,0.19114906251653,0.217783194683774,0.0570720139693358,0.0593192788061462,0.137396567350173,0.162623837652823,0.15271703516058,0.0763113703023564,0.128021001731185
0.213795215056303,0.0789410632757523,0.12717189659695,0.227900107419636,0.102339103792574,0.185859937985578,0.154661077666131,0.0961872467220046,0.205102992803307,0.287067605595657,0.319699172689041,0.107334661208695,0.0938393981393619,0.126953986822313,0.108562957371135,0.131902611288691,0.185215681155456,0.133026441359667,0.397163064145406,0.084414645911135,0.201205479036613,0.154288355374148,0.0814513636513449,0.0617840068399536,0.444579334320813,0.137210506769845,0.124116834018053,0.0986479978351376,0.271021914241354,0.122702602604661,0.204184550540197,0.123784591768531,0.131421452346362,0.22328267889506,0.0845557253750076,0.109125057726987,0.135849711561534,0.0955294009815793,0.152144755242578,0.0983442625163655,0.4818053636345,0.107656165470254,0.263414190713835,0.302835037186096,0.0983323415317034,0.095303862404777,0.0954383591663778,0.107896215563596,0.103762351756248,0.0750798839749892,0.14048336239677
0.230165596203772,0.115085684328889,0.210912513770195,0.157515540232037,0.133338168668807,0.218153870430388,0.0783662368408452,0.128314802372486,0.169763616162311,0.329597912228738,0.418877156994682,0.144866398891701,0.156513561387765,0.121543019597997,0.18373166388698,0.0987566338846183,0.102970001289978,0.124522055761404,0.348084494178227,0.0729557522942589,0.189846890312117,0.159419841023246,0.130577444136458,0.0513921913083162,0.422461316871171,0.189951978047553,0.110213922369338,0.142882577426289,0.193425034716376,0.0749984918794867,0.11478512752547,0.297813902807898,0.207849560339586,0.171077315738472,0.104723590320567,0.133672726415198,0.172075157056691,0.0804628326536045,0.112920254489618,0.102100755994908,0.356864843214251,0.0706797672112885,0.166557659357729,0.140461652063882,0.099233071926718,0.0820211706171675,0.156262464347894,0.138976674701135,0.0932772979147192,0.0990414492747664,0.0741124247693312
0.40659364426873,0.108626403101953,0.116704985957995,0.367978923146098,0.147168125839712,0.223964426759435,0.111370574182492,0.115709870070222,0.239604303452754,0.248824863315644,0.439309174254761,0.104479007618469,0.117863175905425,0.101778462509663,0.152008758317723,0.118428755476372,0.185880276572297,0.201769169100279,0.408616072845204,0.0926963828770659,0.30304381854128,0.155650288473784,0.111186524054971,0.0883860453534395,0.268620158857801,0.163967046374584,0.0855027467452028,0.122613868838021,0.200651511389673,0.0633516987173343,0.117779021238799,0.144154980005998,0.204987683757305,0.331083596488737,0.0900679148673322,0.137997921193241,0.157248740948617,0.130488767661325,0.0922852779721329,0.0509811671333752,0.351755773122044,0.0929370005669358,0.120656977923714,0.263454960865294,0.129943825981726,0.135189461863079,0.150742586449778,0.119307883593855,0.0959530567792082,0.0835976457934543,0.109469086499177
0.27119541128776,0.0791231813178889,0.104913490044371,0.323869685909273,0.178342599690772,0.176624441032733,0.143270287389008,0.210411605251897,0.303221037277367,0.165625488817903,0.263093947376918,0.19197941450881,0.0733625340084537,0.215736488139528,0.143552828492139,0.166515005849797,0.150239499262026,0.136205445456066,0.358784996037788,0.100377783616068,0.219459912894109,0.16410941104851,0.136399526253422,0.0741285618654212,0.284747778666197,0.237507804222486,0.0630525918503914,0.190590139289511,0.165015696061399,0.105685066428865,0.151145135897711,0.273537145228441,0.275778500270024,0.189968145589053,0.110480624266853,0.16146061589453,0.218197143503577,0.115805341796623,0.136786609205873,0.101466211158262,0.44048138289794,0.12020554931383,0.280902652278127,0.154042809631774,0.0917781072207844,0.0785846440673911,0.128160261193164,0.0868205194983484,0.142731192131695,0.0715735045610199,0.079594186927952
0.193815970754844,0.0889749892930937,0.199153062741805,0.325418312889582,0.217655605647516,0.130518027826289,0.177288534004599,0.154804411949913,0.266102946797357,0.16027497539674,0.21992064480184,0.186018887539672,0.137408453064416,0.198690379418753,0.178063975583538,0.173255568902945,0.1530346777891,0.11268555535301,0.300563778267098,0.0962049135569215,0.132761197246871,0.145891712188165,0.132577366848971,0.110408275801186,0.401645008404219,0.229081045515386,0.137968144477401,0.215722851485042,0.141010335629857,0.0825818691847238,0.126820295652123,0.272493460394765,0.318794301934761,0.148628882579762,0.0870863826048964,0.179425769476999,0.238020692485819,0.101709193782203,0.140666302044665,0.103359155473674,0.251141377505403,0.0898128751806934,0.150385480004046,0.194253247646256,0.104122975608349,0.0574832530849911,0.150122793188646,0.0785279004199013,0.168105381807197,0.14048325374791,0.0849947139776038
0.291323506114019,0.0757456734152538,0.146494477931355,0.230970346732355,0.215467541465171,0.124923553622449,0.138031741633818,0.137545565280085,0.17010919691469,0.29286941368948,0.256776138243568,0.200302226085931,0.139760042115702,0.179490351771096,0.199559442475813,0.1287147022723,0.120761179548463,0.162298319997017,0.357445337824205,0.13214811798677,0.18568418059125,0.1166058858677,0.17194677119371,0.102377685766808,0.374208703375582,0.122269796044557,0.0963425876896834,0.161865919600781,0.213759300480836,0.0828398119031834,0.117452418197822,0.301930161655672,0.267165777431579,0.25286136892041,0.051375280365124,0.0951464829081749,0.163740810202983,0.0773102035013946,0.170864980091945,0.103553269085823,0.418387216979756,0.0812487853047878,0.245114437091302,0.144568175858239,0.110062105994283,0.0941312398011164,0.185014924463682,0.123781254923759,0.168803963808817,0.125572841357016,0.0725100099247847
0.213795215056303,0.0789410632757523,0.12717189659695,0.227900107419636,0.102339103792574,0.185859937985578,0.154661077666131,0.0961872467220046,0.205102992803307,0.287067605595657,0.319699172689041,0.107334661208695,0.0938393981393619,0.126953986822313,0.108562957371135,0.131902611288691,0.185215681155456,0.133026441359667,0.397163064145406,0.084414645911135,0.201205479036613,0.154288355374148,0.0814513636513449,0.0617840068399536,0.444579334320813,0.137210506769845,0.124116834018053,0.0986479978351376,0.271021914241354,0.122702602604661,0.204184550540197,0.123784591768531,0.131421452346362,0.22328267889506,0.0845557253750076,0.109125057726987,0.135849711561534,0.0955294009815793,0.152144755242578,0.0983442625163655,0.4818053636345,0.107656165470254,0.263414190713835,0.302835037186096,0.0983323415317034,0.095303862404777,0.0954383591663778,0.107896215563596,0.103762351756248,0.0750798839749892,0.14048336239677
0.230165596203772,0.115085684328889,0.210912513770195,0.157515540232037,0.133338168668807,0.218153870430388,0.0783662368408452,0.128314802372486,0.169763616162311,0.329597912228738,0.418877156994682,0.144866398891701,0.156513561387765,0.121543019597997,0.18373166388698,0.0987566338846183,0.102970001289978,0.124522055761404,0.348084494178227,0.0729557522942589,0.189846890312117,0.159419841023246,0.130577444136458,0.0513921913083162,0.422461316871171,0.189951978047553,0.110213922369338,0.142882577426289,0.193425034716376,0.0749984918794867,0.11478512752547,0.297813902807898,0.207849560339586,0.171077315738472,0.104723590320567,0.133672726415198,0.172075157056691,0.0804628326536045,0.112920254489618,0.102100755994908,0.356864843214251,0.0706797672112885,0.166557659357729,0.140461652063882,0.099233071926718,0.0820211706171675,0.156262464347894,0.138976674701135,0.0932772979147192,0.0990414492747664,0.0741124247693312
0.197673073322438,0.115764379626707,0.139877568804782,0.367068061785615,0.205820105713121,0.14796875036432,0.137632063944531,0.108832681780343,0.308485910194374,0.33429809422457,0.510234297909628,0.149709250610602,0.124937085688069,0.0922952165153163,0.15270947604345,0.132752810430071,0.0984344658884006,0.176634779772653,0.408984117739388,0.109316841059429,0.205412628851906,0.131164404949,0.177637558007341,0.0924642468905753,0.246084454012592,0.115273258216068,0.0735099399709519,0.115919954610304,0.180125468480768,0.126923116879083,0.216925142822063,0.164184434979397,0.13384337239597,0.204889978999153,0.104371265611474,0.156774197881168,0.215254823123663,0.131135034901425,0.129284266333781,0.0802165288984093,0.402894559112618,0.096123207297532,0.159404207431266,0.198535186900492,0.122219661400787,0.078389360897996,0.127546386752372,0.16835560365483,0.121635627517848,0.147449704162488,0.112279131115688
0.193815970754844,0.0889749892930937,0.199153062741805,0.325418312889582,0.217655605647516,0.130518027826289,0.177288534004599,0.154804411949913,0.266102946797357,0.16027497539674,0.21992064480184,0.186018887539672,0.137408453064416,0.198690379418753,0.178063975583538,0.173255568902945,0.1530346777891,0.11268555535301,0.300563778267098,0.0962049135569215,0.132761197246871,0.145891712188165,0.132577366848971,0.110408275801186,0.401645008404219,0.229081045515386,0.137968144477401,0.215722851485042,0.141010335629857,0.0825818691847238,0.126820295652123,0.272493460394765,0.318794301934761,0.148628882579762,0.0870863826048964,0.179425769476999,0.238020692485819,0.101709193782203,0.140666302044665,0.103359155473674,0.251141377505403,0.0898128751806934,0.150385480004046,0.194253247646256,0.104122975608349,0.0574832530849911,0.150122793188646,0.0785279004199013,0.168105381807197,0.14048325374791,0.0849947139776038
0.230165596203772,0.115085684328889,0.210912513770195,0.157515540232037,0.133338168668807,0.218153870430388,0.0783662368408452,0.128314802372486,0.169763616162311,0.329597912228738,0.418877156994682,0.144866398891701,0.156513561387765,0.121543019597997,0.18373166388698,0.0987566338846183,0.102970001289978,0.124522055761404,0.348084494178227,0.0729557522942589,0.189846890312117,0.159419841023246,0.130577444136458,0.0513921913083162,0.422461316871171,0.189951978047553,0.110213922369338,0.142882577426289,0.193425034716376,0.0749984918794867,0.11478512752547,0.297813902807898,0.207849560339586,0.171077315738472,0.104723590320567,0.133672726415198,0.172075157056691,0.0804628326536045,0.112920254489618,0.102100755994908,0.356864843214251,0.0706797672112885,0.166557659357729,0.140461652063882,0.099233071926718,0.0820211706171675,0.156262464347894,0.138976674701135,0.0932772979147192,0.0990414492747664,0.0741124247693312
