"prep.msm1","prep.msm2","prep.msm3","prep.msm4","prep.msm5","prep.wsm1","prep.wsm2","prep.wsm3","prep.wsm4","prep.wsm5","prep.msw1","prep.msw2","prep.msw3","prep.msw4","prep.msw5","prep.young","RR.black.msm","RR.hispanic.msm","RR.AIAN.msm","RR.NHOPI.msm","RR.multi.msm","RR.asian.msm","RR.black.wsm","RR.hispanic.wsm","RR.AIAN.wsm","RR.NHOPI.wsm","RR.asian.wsm","RR.multi.wsm","RR.black.msw","RR.hispanic.msw","RR.AIAN.msw","RR.NHOPI.msw","RR.asian.msw","RR.multi.msw","msm.bact","msm.nact","msm.contact1","msm.contact2","msm.contact3","msm.contact4","msm.contact5","msm.cond1","msm.cond2","msm.cond3","msm.cond4","msm.cond5","msm.cond_eff","wsm.bact","wsm.nact","wsm.contact1","wsm.contact2","wsm.contact3","wsm.contact4","wsm.contact5","wsm.cond1","wsm.cond2","wsm.cond3","wsm.cond4","wsm.cond5","wsm.cond_eff","msw.bact","msw.nact","msw.contact1","msw.contact2","msw.contact3","msw.contact4","msw.contact5","msw.cond1","msw.cond2","msw.cond3","msw.cond4","msw.cond5","msw.cond_eff","prop.pwid.m","prop.pwid.f","pwid.n.m","pwid.n.f","pwid.c","pwid.r.m","pwid.r.f","pwid.bact"
0.649336104778144,0.649336104778144,0.649336104778144,0.624562637936121,0.624562637936121,0.237081725693292,0.137507400902109,0.0924618730203839,0.0497871623955913,0.0403038933678596,0.259859107926776,0.168908420152405,0.114338007487782,0.088352096695104,0.044176048347552,0.25164386777945,4.33670271954018,2.4071759891465,0.890157847117083,1.46576900383295,0.991901523433626,0.76730506126347,21.0524360931996,3.84254123404519,2.30154976645588,2.41361029607554,1.05124156296046,0.920126211317256,24.7928729819832,5.97057260863949,2.13548104543006,0.781444082083181,1.22847034095321,1.03429719987325,0.00731041857852915,5.32238085098801,3.8430062742068,8.56369359758225,5.14222106744268,1.85973081045871,1.25237999176128,0.339254946893315,0.189731169475387,0.298707392071483,0.16220461141785,0.343725085953292,0.768578383688425,0.00155692167673208,28.0718370341847,4.26607201212841,4.13201296688813,3.3317931531482,4.997269482123,6.23212321517856,0.292953652527542,0.219938312165127,0.180571686671322,0.106179640951221,0.0492054964930184,0.722854965523421,0.000230192178311625,21.4237936825126,7.95249961668881,4.52628656068086,3.82120602908869,5.31859856496427,6.50669287898462,0.286278413147735,0.277722690710745,0.206144239630726,0.237195393539909,0.158938977868935,0.757986908578735,0.0304732583093794,0.00761080553052833,486.139590833555,775.729638570305,2.48625026790192,0.65666855721957,0.684273973260023,0.0110373377403527
0.630229137584219,0.630229137584219,0.630229137584219,0.573253225975726,0.573253225975726,0.229871573363943,0.133325512551087,0.0896499136119379,0.0482730304064281,0.0390781674718704,0.256467409685934,0.166703816295857,0.112845660261811,0.0871989192932175,0.0435994596466087,0.237516759852167,4.26959407892259,2.65067086335047,0.86675009855113,1.56699309630582,1.00395266758278,0.859525576747967,18.7506599187023,3.9904217403589,2.21407998013828,2.69044008577863,1.12392533394612,0.955956988083199,26.6564921442186,6.26278790720971,2.35123649941524,0.755669836979359,1.19768497056793,0.940900214714929,0.00615083615371462,2.38806875838217,6.23206548094893,8.98116863409531,5.98579654732542,1.80092157372069,1.88828596021756,0.205039321401621,0.16733069882208,0.207551017934362,0.234007822825098,0.334620610841855,0.645538792232615,0.00200577813221435,24.6162952351673,3.87906067660954,4.48305107861178,4.26383491962703,5.36936189213481,4.04518636788344,0.238252278098859,0.21412197092586,0.188289073583794,0.0828989047694251,0.0078584290872729,0.79875224065794,0.000171863680472355,21.6233874316005,9.72438295710558,4.70734805112739,5.83622648275934,5.23365445423642,5.11091902855662,0.27787194913713,0.242408456720569,0.210337411397737,0.180394426342016,0.199507736914375,0.753840389616555,0.0348433381714747,0.0143388077210783,458.616215160679,696.296370286179,3.55149541998994,0.603080417056861,0.627318235319458,0.00228554015674056
0.653007255301253,0.653007255301253,0.653007255301253,0.581741856181338,0.581741856181338,0.237050387304783,0.137489224636774,0.0924496510488653,0.0497805813340044,0.0402985658418131,0.257243639774187,0.167208365853221,0.113187201500642,0.0874628375232235,0.0437314187616118,0.191528502144263,4.50046575572123,2.57731203816131,0.857636760594636,1.54817950970575,0.940416871663183,0.788343246382093,18.6022683956557,4.34398492851502,2.28203568209687,2.40995519881447,1.1878459016896,1.07314376048744,25.9015692285378,5.44485361981206,2.10552607113495,0.699075183668174,1.15968136233278,1.01065075038932,0.00702291937921,1.03817177579944,6.69014252711169,8.50347902333311,7.31599108459358,1.47807099502746,1.38176676054695,0.258617266077958,0.272905931460767,0.382089461338669,0.199876327347933,0.344879706522942,0.680987421333986,0.00100023003104849,12.0532412981488,4.858048731954,4.10312368720274,2.99244169170993,6.53217482658208,3.84052787684344,0.253654250437185,0.253249338632483,0.184671791116188,0.147542110788498,0.0207971101765992,0.820972062392377,0.000138373171527285,21.6012914956513,7.48459716667917,4.98442593268816,4.00406637055708,4.49902500347146,4.02731139458943,0.267089747427454,0.255780609783604,0.22306236996647,0.171393983951759,0.228997320816944,0.761022421101903,0.0392490451094418,0.0178419416117887,551.821836475366,964.778013528936,6.77179069549706,0.629200041197087,0.623995455791624,0.00271713875118018
0.645457525361876,0.645457525361876,0.645457525361876,0.589278898143174,0.589278898143174,0.233210419384086,0.13526204324277,0.0909520635597935,0.048974188070658,0.0396457712952946,0.214135178768069,0.139187866199245,0.0942194786579505,0.0728059607811436,0.0364029803905718,0.166401157048462,4.86059414501139,2.4980162460382,0.890251670623411,1.48783346868101,1.02715163109824,0.884286115223582,19.7430496260524,4.12960726718625,2.16767804731304,2.8050503410399,1.11071820065586,1.02507623825222,28.0671038616216,5.26659244153416,2.41569352915976,0.823561833298299,1.20616658357903,1.09054646790028,0.00491045865086798,3.98656160928695,4.55996921319677,8.07077374413377,4.70242929353661,1.78374335445175,1.53811219087578,0.175825966540598,0.335756414368542,0.286057821167877,0.236564296013236,0.373499979170113,0.769232675644288,0.00167989226569167,17.0213989590477,4.88164235732283,4.77013493995657,4.73765540661584,6.26359473210644,3.87515807444327,0.23761656536049,0.246380134657897,0.201631307059054,0.172419533120742,0.00594973746796077,0.707849615225899,0.000212679791964715,6.85529923513477,8.35502162672542,4.52922780413822,4.58036703248519,4.79860907874618,6.67437156943202,0.286418779147948,0.299865229713849,0.228374493094983,0.220628314994851,0.275376873350266,0.842803801705785,0.0326268601418849,0.00394731455041741,406.220280294706,1234.61964722377,4.82423068481233,0.607910009555943,0.706870665490867,0.0060152064888768
0.645457525361876,0.645457525361876,0.645457525361876,0.589278898143174,0.589278898143174,0.233210419384086,0.13526204324277,0.0909520635597935,0.048974188070658,0.0396457712952946,0.214135178768069,0.139187866199245,0.0942194786579505,0.0728059607811436,0.0364029803905718,0.166401157048462,4.86059414501139,2.4980162460382,0.890251670623411,1.48783346868101,1.02715163109824,0.884286115223582,19.7430496260524,4.12960726718625,2.16767804731304,2.8050503410399,1.11071820065586,1.02507623825222,28.0671038616216,5.26659244153416,2.41569352915976,0.823561833298299,1.20616658357903,1.09054646790028,0.00491045865086798,3.98656160928695,4.55996921319677,8.07077374413377,4.70242929353661,1.78374335445175,1.53811219087578,0.175825966540598,0.335756414368542,0.286057821167877,0.236564296013236,0.373499979170113,0.769232675644288,0.00167989226569167,17.0213989590477,4.88164235732283,4.77013493995657,4.73765540661584,6.26359473210644,3.87515807444327,0.23761656536049,0.246380134657897,0.201631307059054,0.172419533120742,0.00594973746796077,0.707849615225899,0.000212679791964715,6.85529923513477,8.35502162672542,4.52922780413822,4.58036703248519,4.79860907874618,6.67437156943202,0.286418779147948,0.299865229713849,0.228374493094983,0.220628314994851,0.275376873350266,0.842803801705785,0.0326268601418849,0.00394731455041741,406.220280294706,1234.61964722377,4.82423068481233,0.607910009555943,0.706870665490867,0.0060152064888768
0.633549386930648,0.633549386930648,0.633549386930648,0.615116643456518,0.615116643456518,0.261809106635126,0.151849281848373,0.102105551587699,0.0549799123933765,0.0445075481279714,0.283713121256093,0.18441352881646,0.124833773352681,0.0964624612270716,0.0482312306135358,0.175222963584824,4.32919816373872,2.55508398779687,0.973631410015084,1.53546799198668,1.04064329946414,0.866994439032069,21.422998355536,4.46984069890653,2.28288466380909,2.80628066534797,1.14392998152309,1.01443394096568,27.1947681360296,5.3667969612754,2.27826224161545,0.713511075277347,1.28341650543734,1.00055545866489,0.00714433212154758,1.31355702399999,6.05835090888148,7.99766577624721,6.22751630054326,1.56890274524143,1.11643706908976,0.262890363911457,0.201833764750403,0.399140417941234,0.169483313218325,0.373942887073177,0.736161125147123,0.00188546244571822,15.9445702334678,4.6789149637609,4.27480465737142,3.57286385096559,5.21013823292022,5.82216022374886,0.291299591106069,0.247118222277209,0.170081538751347,0.142783059823588,0.0270339377300801,0.834338287228622,0.000178797022122557,11.4086103481282,8.46715633367962,4.6949008257098,5.03347047564537,6.34758762812544,6.53850411519009,0.263927928611486,0.283537554705876,0.203566259513541,0.205044325125105,0.176039269785164,0.855974819728903,0.0283717329278784,0.00863017989950087,613.153120944982,686.386057313772,3.27003007427495,0.533066803851924,0.644092340564971,0.00137604096146481
0.637301829920028,0.637301829920028,0.637301829920028,0.594749333004668,0.594749333004668,0.24262470808847,0.140722330691313,0.0946236361545035,0.0509511886985788,0.04124620037504,0.259125821479699,0.168431783961804,0.114015361451068,0.0881027793030977,0.0440513896515488,0.205781742615677,4.86509257995355,2.176905830422,0.978937453260933,1.42972389581745,1.00709662516601,0.76488870061211,18.733132879643,4.01651851201637,2.0743647555148,2.51958101888498,1.12718701134953,1.01048844819888,28.2749434810015,5.42457135502482,2.09953842434334,0.694692328479141,1.32352722529322,0.900951388617978,0.00627161387110652,1.9960585024731,4.74822400817444,8.89468323723984,5.03196207730352,2.11434670068194,1.50305768403987,0.148680279849803,0.28149386183185,0.229148707125661,0.266489539651495,0.330560021496435,0.656492606235851,0.000977079738839676,16.9004604170012,4.5855350094907,3.84435137129989,2.90964811192674,5.26309183159053,6.06153914810679,0.276250359768633,0.216628005811978,0.181817260444481,0.101924355341174,0.0681444770913871,0.77848309134785,0.000314036051335829,4.52305269443566,10.1319099154741,4.95947360181852,5.61279894400455,4.45488479939761,4.66620750544815,0.299004535593378,0.268343777586074,0.197655145772774,0.198525698599371,0.255912162668061,0.856538454547133,0.0368691736106719,0.0109126941562804,537.646897549782,924.983479814618,3.23895813754448,0.652327999387384,0.604312773715005,0.00097087205756045
0.645457525361876,0.645457525361876,0.645457525361876,0.589278898143174,0.589278898143174,0.233210419384086,0.13526204324277,0.0909520635597935,0.048974188070658,0.0396457712952946,0.214135178768069,0.139187866199245,0.0942194786579505,0.0728059607811436,0.0364029803905718,0.166401157048462,4.86059414501139,2.4980162460382,0.890251670623411,1.48783346868101,1.02715163109824,0.884286115223582,19.7430496260524,4.12960726718625,2.16767804731304,2.8050503410399,1.11071820065586,1.02507623825222,28.0671038616216,5.26659244153416,2.41569352915976,0.823561833298299,1.20616658357903,1.09054646790028,0.00491045865086798,3.98656160928695,4.55996921319677,8.07077374413377,4.70242929353661,1.78374335445175,1.53811219087578,0.175825966540598,0.335756414368542,0.286057821167877,0.236564296013236,0.373499979170113,0.769232675644288,0.00167989226569167,17.0213989590477,4.88164235732283,4.77013493995657,4.73765540661584,6.26359473210644,3.87515807444327,0.23761656536049,0.246380134657897,0.201631307059054,0.172419533120742,0.00594973746796077,0.707849615225899,0.000212679791964715,6.85529923513477,8.35502162672542,4.52922780413822,4.58036703248519,4.79860907874618,6.67437156943202,0.286418779147948,0.299865229713849,0.228374493094983,0.220628314994851,0.275376873350266,0.842803801705785,0.0326268601418849,0.00394731455041741,406.220280294706,1234.61964722377,4.82423068481233,0.607910009555943,0.706870665490867,0.0060152064888768
0.653007255301253,0.653007255301253,0.653007255301253,0.581741856181338,0.581741856181338,0.237050387304783,0.137489224636774,0.0924496510488653,0.0497805813340044,0.0402985658418131,0.257243639774187,0.167208365853221,0.113187201500642,0.0874628375232235,0.0437314187616118,0.191528502144263,4.50046575572123,2.57731203816131,0.857636760594636,1.54817950970575,0.940416871663183,0.788343246382093,18.6022683956557,4.34398492851502,2.28203568209687,2.40995519881447,1.1878459016896,1.07314376048744,25.9015692285378,5.44485361981206,2.10552607113495,0.699075183668174,1.15968136233278,1.01065075038932,0.00702291937921,1.03817177579944,6.69014252711169,8.50347902333311,7.31599108459358,1.47807099502746,1.38176676054695,0.258617266077958,0.272905931460767,0.382089461338669,0.199876327347933,0.344879706522942,0.680987421333986,0.00100023003104849,12.0532412981488,4.858048731954,4.10312368720274,2.99244169170993,6.53217482658208,3.84052787684344,0.253654250437185,0.253249338632483,0.184671791116188,0.147542110788498,0.0207971101765992,0.820972062392377,0.000138373171527285,21.6012914956513,7.48459716667917,4.98442593268816,4.00406637055708,4.49902500347146,4.02731139458943,0.267089747427454,0.255780609783604,0.22306236996647,0.171393983951759,0.228997320816944,0.761022421101903,0.0392490451094418,0.0178419416117887,551.821836475366,964.778013528936,6.77179069549706,0.629200041197087,0.623995455791624,0.00271713875118018
0.645457525361876,0.645457525361876,0.645457525361876,0.589278898143174,0.589278898143174,0.233210419384086,0.13526204324277,0.0909520635597935,0.048974188070658,0.0396457712952946,0.214135178768069,0.139187866199245,0.0942194786579505,0.0728059607811436,0.0364029803905718,0.166401157048462,4.86059414501139,2.4980162460382,0.890251670623411,1.48783346868101,1.02715163109824,0.884286115223582,19.7430496260524,4.12960726718625,2.16767804731304,2.8050503410399,1.11071820065586,1.02507623825222,28.0671038616216,5.26659244153416,2.41569352915976,0.823561833298299,1.20616658357903,1.09054646790028,0.00491045865086798,3.98656160928695,4.55996921319677,8.07077374413377,4.70242929353661,1.78374335445175,1.53811219087578,0.175825966540598,0.335756414368542,0.286057821167877,0.236564296013236,0.373499979170113,0.769232675644288,0.00167989226569167,17.0213989590477,4.88164235732283,4.77013493995657,4.73765540661584,6.26359473210644,3.87515807444327,0.23761656536049,0.246380134657897,0.201631307059054,0.172419533120742,0.00594973746796077,0.707849615225899,0.000212679791964715,6.85529923513477,8.35502162672542,4.52922780413822,4.58036703248519,4.79860907874618,6.67437156943202,0.286418779147948,0.299865229713849,0.228374493094983,0.220628314994851,0.275376873350266,0.842803801705785,0.0326268601418849,0.00394731455041741,406.220280294706,1234.61964722377,4.82423068481233,0.607910009555943,0.706870665490867,0.0060152064888768
0.653007255301253,0.653007255301253,0.653007255301253,0.581741856181338,0.581741856181338,0.237050387304783,0.137489224636774,0.0924496510488653,0.0497805813340044,0.0402985658418131,0.257243639774187,0.167208365853221,0.113187201500642,0.0874628375232235,0.0437314187616118,0.191528502144263,4.50046575572123,2.57731203816131,0.857636760594636,1.54817950970575,0.940416871663183,0.788343246382093,18.6022683956557,4.34398492851502,2.28203568209687,2.40995519881447,1.1878459016896,1.07314376048744,25.9015692285378,5.44485361981206,2.10552607113495,0.699075183668174,1.15968136233278,1.01065075038932,0.00702291937921,1.03817177579944,6.69014252711169,8.50347902333311,7.31599108459358,1.47807099502746,1.38176676054695,0.258617266077958,0.272905931460767,0.382089461338669,0.199876327347933,0.344879706522942,0.680987421333986,0.00100023003104849,12.0532412981488,4.858048731954,4.10312368720274,2.99244169170993,6.53217482658208,3.84052787684344,0.253654250437185,0.253249338632483,0.184671791116188,0.147542110788498,0.0207971101765992,0.820972062392377,0.000138373171527285,21.6012914956513,7.48459716667917,4.98442593268816,4.00406637055708,4.49902500347146,4.02731139458943,0.267089747427454,0.255780609783604,0.22306236996647,0.171393983951759,0.228997320816944,0.761022421101903,0.0392490451094418,0.0178419416117887,551.821836475366,964.778013528936,6.77179069549706,0.629200041197087,0.623995455791624,0.00271713875118018
0.648886962170743,0.648886962170743,0.648886962170743,0.559254308135672,0.559254308135672,0.252904515968527,0.146684619261746,0.0986327612277256,0.0531099483533907,0.0429937677146496,0.271911918635854,0.176742747113305,0.119641244199776,0.0924500523361905,0.0462250261680953,0.167721731482485,4.38389761056657,2.44493306865728,0.85248678387799,1.40068715385118,1.00591814680956,0.874814962560334,18.8899954673317,4.41732886797852,1.91173356546917,2.76659948130449,1.19708067747868,0.963394753728062,26.0401598570403,5.47732478510588,2.2856191943516,0.762811416469049,1.34097011538688,0.952148493425921,0.00655140587902295,3.64523472678185,4.72509309386282,8.1817395982041,5.22002645142447,1.70395921426389,1.12459786725291,0.283569328104202,0.288934983687322,0.239083011820744,0.263851306553715,0.339610917950144,0.662330556836449,0.00133149892940194,21.849212078024,4.01999988758966,4.73380151203172,3.39961979668995,6.34425287055971,3.94565210908416,0.27750188011008,0.200436813735169,0.210724643163607,0.16014999604876,0.00696018082037432,0.782777527072591,0.000516410053362167,13.0574360748404,6.39239555296272,4.8172173854439,6.03482916170115,4.46925018746779,5.78652111849694,0.313295663874928,0.305787960594236,0.201821402827196,0.2069044096951,0.231146309687827,0.660238844964568,0.0408476621058709,0.00897101995164145,555.169159692055,795.195813558729,5.46159416900432,0.505067529139835,0.648749908998711,0.00137742297105011
0.653007255301253,0.653007255301253,0.653007255301253,0.581741856181338,0.581741856181338,0.237050387304783,0.137489224636774,0.0924496510488653,0.0497805813340044,0.0402985658418131,0.257243639774187,0.167208365853221,0.113187201500642,0.0874628375232235,0.0437314187616118,0.191528502144263,4.50046575572123,2.57731203816131,0.857636760594636,1.54817950970575,0.940416871663183,0.788343246382093,18.6022683956557,4.34398492851502,2.28203568209687,2.40995519881447,1.1878459016896,1.07314376048744,25.9015692285378,5.44485361981206,2.10552607113495,0.699075183668174,1.15968136233278,1.01065075038932,0.00702291937921,1.03817177579944,6.69014252711169,8.50347902333311,7.31599108459358,1.47807099502746,1.38176676054695,0.258617266077958,0.272905931460767,0.382089461338669,0.199876327347933,0.344879706522942,0.680987421333986,0.00100023003104849,12.0532412981488,4.858048731954,4.10312368720274,2.99244169170993,6.53217482658208,3.84052787684344,0.253654250437185,0.253249338632483,0.184671791116188,0.147542110788498,0.0207971101765992,0.820972062392377,0.000138373171527285,21.6012914956513,7.48459716667917,4.98442593268816,4.00406637055708,4.49902500347146,4.02731139458943,0.267089747427454,0.255780609783604,0.22306236996647,0.171393983951759,0.228997320816944,0.761022421101903,0.0392490451094418,0.0178419416117887,551.821836475366,964.778013528936,6.77179069549706,0.629200041197087,0.623995455791624,0.00271713875118018
0.642338847411163,0.642338847411163,0.642338847411163,0.592942129819497,0.592942129819497,0.241554644117404,0.140101693588094,0.0942063112057874,0.0507264752646548,0.0410642894999586,0.276588546677964,0.179782555340677,0.121698960538304,0.0940401058705077,0.0470200529352539,0.242270961917779,4.13786770723723,2.50810871113267,0.905933715886243,1.51842705533534,0.927111261431128,0.780089637841686,18.8241276125527,4.38453360475186,2.15171920180114,2.57943003935119,1.10495279874239,0.984573251986876,23.3225951129454,5.52371621626662,2.04197352156043,0.72459795124596,1.31554596364731,1.05717863636091,0.00536668626904178,3.34807989449999,5.08794268762277,7.43074821004875,5.02097811981058,2.60577774283621,1.62052568020808,0.425934328149464,0.235662209775157,0.272009897439266,0.22402800109491,0.488934827130989,0.696308023507574,0.0011572756287808,37.3433926739547,5.64216097893147,4.98248101564664,3.02347719491854,4.16250449853864,6.05570858622114,0.237204415110759,0.233951055863085,0.163451233236899,0.111294042210495,0.0134406980917735,0.820646892819676,0.00027845238668727,3.72867522548905,8.93047560463008,4.88656445035049,5.4517852114419,4.77938859585816,5.34568473632397,0.31057783995967,0.244745985104399,0.240054029984466,0.185754009008245,0.155675512194456,0.772090249723529,0.029883211409877,0.010856043390736,701.645500700433,927.049511158723,5.41920120464625,0.579332167140108,0.580631861369046,0.00248432093396848
0.642338847411163,0.642338847411163,0.642338847411163,0.592942129819497,0.592942129819497,0.241554644117404,0.140101693588094,0.0942063112057874,0.0507264752646548,0.0410642894999586,0.276588546677964,0.179782555340677,0.121698960538304,0.0940401058705077,0.0470200529352539,0.242270961917779,4.13786770723723,2.50810871113267,0.905933715886243,1.51842705533534,0.927111261431128,0.780089637841686,18.8241276125527,4.38453360475186,2.15171920180114,2.57943003935119,1.10495279874239,0.984573251986876,23.3225951129454,5.52371621626662,2.04197352156043,0.72459795124596,1.31554596364731,1.05717863636091,0.00536668626904178,3.34807989449999,5.08794268762277,7.43074821004875,5.02097811981058,2.60577774283621,1.62052568020808,0.425934328149464,0.235662209775157,0.272009897439266,0.22402800109491,0.488934827130989,0.696308023507574,0.0011572756287808,37.3433926739547,5.64216097893147,4.98248101564664,3.02347719491854,4.16250449853864,6.05570858622114,0.237204415110759,0.233951055863085,0.163451233236899,0.111294042210495,0.0134406980917735,0.820646892819676,0.00027845238668727,3.72867522548905,8.93047560463008,4.88656445035049,5.4517852114419,4.77938859585816,5.34568473632397,0.31057783995967,0.244745985104399,0.240054029984466,0.185754009008245,0.155675512194456,0.772090249723529,0.029883211409877,0.010856043390736,701.645500700433,927.049511158723,5.41920120464625,0.579332167140108,0.580631861369046,0.00248432093396848
0.647373749052098,0.647373749052098,0.647373749052098,0.587881353507162,0.587881353507162,0.254571976297118,0.147651746252329,0.0992830707558761,0.0534601150223948,0.0432772359705101,0.268193692618672,0.174325900202137,0.118005224752216,0.0911858554903484,0.0455929277451742,0.226635072699209,4.33706251128995,2.53242251011949,0.936194308904068,1.55198682554616,0.993162116687745,0.734125858965128,18.6805821785082,4.03848253512341,1.95753439240572,2.72817371226847,1.18409866368812,1.01896333098412,27.2436236694804,5.71705570155755,2.17088987255702,0.725620979326777,1.27745819062693,1.08934830809012,0.00789441861828377,3.64066540650533,4.45838668189523,6.97847460801584,4.71063376028057,1.60117801716197,1.37202124552341,0.173449215450744,0.243409074498999,0.147224933195268,0.162210066867036,0.590089153049849,0.679658404105033,0.00110159980236324,25.9260149898904,4.63910220854337,3.73551425628319,3.92829529189779,4.27920994533277,3.89377462188773,0.311323571848253,0.255181181638783,0.208924538704244,0.146493754734279,0.051068640519301,0.793835007837842,0.000235972686001763,14.622716571837,5.35001066122338,4.56549815597081,6.17817889980064,4.11337280810572,5.78055295789341,0.264660959697103,0.244947654168481,0.193704571489858,0.198118565872104,0.224647964377417,0.710217586215342,0.0417797792421129,0.00672585052949286,481.804582770967,1077.76019803959,4.43434279731419,0.530551709780272,0.579346233942821,0.0025368007642704
0.653007255301253,0.653007255301253,0.653007255301253,0.581741856181338,0.581741856181338,0.237050387304783,0.137489224636774,0.0924496510488653,0.0497805813340044,0.0402985658418131,0.257243639774187,0.167208365853221,0.113187201500642,0.0874628375232235,0.0437314187616118,0.191528502144263,4.50046575572123,2.57731203816131,0.857636760594636,1.54817950970575,0.940416871663183,0.788343246382093,18.6022683956557,4.34398492851502,2.28203568209687,2.40995519881447,1.1878459016896,1.07314376048744,25.9015692285378,5.44485361981206,2.10552607113495,0.699075183668174,1.15968136233278,1.01065075038932,0.00702291937921,1.03817177579944,6.69014252711169,8.50347902333311,7.31599108459358,1.47807099502746,1.38176676054695,0.258617266077958,0.272905931460767,0.382089461338669,0.199876327347933,0.344879706522942,0.680987421333986,0.00100023003104849,12.0532412981488,4.858048731954,4.10312368720274,2.99244169170993,6.53217482658208,3.84052787684344,0.253654250437185,0.253249338632483,0.184671791116188,0.147542110788498,0.0207971101765992,0.820972062392377,0.000138373171527285,21.6012914956513,7.48459716667917,4.98442593268816,4.00406637055708,4.49902500347146,4.02731139458943,0.267089747427454,0.255780609783604,0.22306236996647,0.171393983951759,0.228997320816944,0.761022421101903,0.0392490451094418,0.0178419416117887,551.821836475366,964.778013528936,6.77179069549706,0.629200041197087,0.623995455791624,0.00271713875118018
0.629573130538087,0.629573130538087,0.629573130538087,0.575143667868446,0.575143667868446,0.239500843803636,0.138910489406109,0.093405329083418,0.0502951771987636,0.0407151434466181,0.217762752385397,0.141545789050508,0.0958156110495746,0.0740393358110349,0.0370196679055175,0.157935355406598,4.2301264372123,2.43096697597996,0.933340768867966,1.58508183140208,0.969983937125653,0.739812091474736,21.2842300138954,3.70458216657862,2.26095657929157,2.8093120439599,1.16001398369877,0.959235445316881,27.5917792872177,5.31064709720667,2.21541050663218,0.725410665152594,1.21898196433904,0.918444401631132,0.00652367446689818,1.33422648013023,6.31728110251143,10.2770178158125,7.29240110645042,1.84937664998121,1.78735684428398,0.207934009820218,0.190814862287137,0.261664871794966,0.117229279136442,0.306406428332917,0.677645986871976,0.00190960837929321,13.7084949578036,4.70591989871561,3.79853054857273,4.6764179546738,5.99735279108913,4.02290758989657,0.224994048629452,0.218217025390967,0.22349978647045,0.0968792402962633,0.0115785373627118,0.714985980366994,0.000357829135400507,10.0150028759861,7.47102547456123,4.64220350016195,6.06459088804714,3.99179170755743,6.12612259074071,0.26141980429401,0.257407697528246,0.221144003958245,0.186245298364404,0.201598979945559,0.806373694241973,0.031663194746563,0.00650987078593897,563.354011645297,969.638814814097,4.05978292541252,0.464269307066624,0.526274609833181,0.00133415309714378
0.656210000228799,0.656210000228799,0.656210000228799,0.606439270736056,0.606439270736056,0.25710454466638,0.1491206359065,0.100270772419888,0.0539919543799398,0.0437077725932846,0.242572301193714,0.157671995775914,0.106731812525234,0.0824745824058626,0.0412372912029313,0.0667685094281889,4.51131650915169,2.56366255066839,0.974732764086517,1.60090529293622,0.927703283494338,0.796920351336358,21.0020193637245,3.96510792778184,2.20953715127479,2.5280040918539,1.21428247711932,1.09020940475166,25.3380009600776,5.76228052902734,2.22864304074319,0.678171353344806,1.23968690179754,1.09722173549235,0.00612564828674088,2.91306204423455,3.72397462302866,6.23185625261041,4.37442766869886,1.58927115277046,1.28159871360784,0.147080213552914,0.244379139335801,0.249831019018145,0.453854869698411,0.555854124390287,0.631038015791501,0.00137470220993335,17.3341268637689,4.86635634540723,4.14517351316818,3.30310256262418,4.48590663334118,6.50071207060363,0.263897120835316,0.221330061452019,0.23093102131418,0.111113420834087,0.0579123560522485,0.846716955681413,0.000384296773151813,5.14337605011734,7.5277030647665,4.91181124708193,3.97133731844998,5.28026633184413,5.58913804640874,0.285642030306125,0.303456029480915,0.240833523765992,0.204312650698953,0.140948516253165,0.776017023523029,0.0351196520414214,0.0160244884868076,666.649668380317,1008.12857365392,6.57841566326797,0.536123618583765,0.646464449838097,0.000709830691739081
0.653007255301253,0.653007255301253,0.653007255301253,0.581741856181338,0.581741856181338,0.237050387304783,0.137489224636774,0.0924496510488653,0.0497805813340044,0.0402985658418131,0.257243639774187,0.167208365853221,0.113187201500642,0.0874628375232235,0.0437314187616118,0.191528502144263,4.50046575572123,2.57731203816131,0.857636760594636,1.54817950970575,0.940416871663183,0.788343246382093,18.6022683956557,4.34398492851502,2.28203568209687,2.40995519881447,1.1878459016896,1.07314376048744,25.9015692285378,5.44485361981206,2.10552607113495,0.699075183668174,1.15968136233278,1.01065075038932,0.00702291937921,1.03817177579944,6.69014252711169,8.50347902333311,7.31599108459358,1.47807099502746,1.38176676054695,0.258617266077958,0.272905931460767,0.382089461338669,0.199876327347933,0.344879706522942,0.680987421333986,0.00100023003104849,12.0532412981488,4.858048731954,4.10312368720274,2.99244169170993,6.53217482658208,3.84052787684344,0.253654250437185,0.253249338632483,0.184671791116188,0.147542110788498,0.0207971101765992,0.820972062392377,0.000138373171527285,21.6012914956513,7.48459716667917,4.98442593268816,4.00406637055708,4.49902500347146,4.02731139458943,0.267089747427454,0.255780609783604,0.22306236996647,0.171393983951759,0.228997320816944,0.761022421101903,0.0392490451094418,0.0178419416117887,551.821836475366,964.778013528936,6.77179069549706,0.629200041197087,0.623995455791624,0.00271713875118018
