"Alabama_vs.msm","Alaska_vs.msm","Arizona_vs.msm","Arkansas_vs.msm","California_vs.msm","Colorado_vs.msm","Connecticut_vs.msm","Delaware_vs.msm","District of Columbia_vs.msm","Florida_vs.msm","Georgia_vs.msm","Hawaii_vs.msm","Idaho_vs.msm","Illinois_vs.msm","Indiana_vs.msm","Iowa_vs.msm","Kansas_vs.msm","Kentucky_vs.msm","Louisiana_vs.msm","Maine_vs.msm","Maryland_vs.msm","Massachusetts_vs.msm","Michigan_vs.msm","Minnesota_vs.msm","Mississippi_vs.msm","Missouri_vs.msm","Montana_vs.msm","Nebraska_vs.msm","Nevada_vs.msm","New Hampshire_vs.msm","New Jersey_vs.msm","New Mexico_vs.msm","New York_vs.msm","North Carolina_vs.msm","North Dakota_vs.msm","Ohio_vs.msm","Oklahoma_vs.msm","Oregon_vs.msm","Pennsylvania_vs.msm","Rhode Island_vs.msm","South Carolina_vs.msm","South Dakota_vs.msm","Tennessee_vs.msm","Texas_vs.msm","Utah_vs.msm","Vermont_vs.msm","Virginia_vs.msm","Washington_vs.msm","West Virginia_vs.msm","Wisconsin_vs.msm","Wyoming_vs.msm"
0.552308401005871,0.716600614132066,0.589648320148159,0.645424009925021,0.715164769358497,0.600900442900296,0.533825387502614,0.817989760552125,0.584728966588064,0.761940353891302,0.712581223794351,0.793490916648568,0.625433088541641,0.618233434747849,0.692465956673842,0.779402504924205,0.676110795928439,0.780011453594076,0.674237172981506,0.774335986799254,0.646585484988613,0.703218213848847,0.784522985742672,0.722808248015738,0.34988623225941,0.670189620404362,0.814609202266875,0.736951293247714,0.621612934542595,0.6287460520176,0.751377847696761,0.746881384293347,0.724975797705042,0.635676158226149,0.459866329188518,0.631318098513314,0.673017486531766,0.788114866063481,0.644473282619632,0.811229068281081,0.684880466454027,0.710854139157156,0.742593549967674,0.699655630007774,0.739329306402723,0.741986433606919,0.687317972137448,0.840605985328028,0.517576746094173,0.747875284650372,0.706793502927301
0.499033543818488,0.795724966465349,0.665941959032656,0.666347394601524,0.674254514935827,0.564794406926573,0.612512056003546,0.712865652961281,0.558424587967652,0.794966234734914,0.637029792970087,0.828345594026156,0.669066429039024,0.653398289861806,0.787578215559753,0.858536063540484,0.712222826789873,0.685080412103342,0.648911630546706,0.807640826127574,0.655395990721809,0.747367203556811,0.731045636705773,0.688371238176264,0.306732237758132,0.686880075450101,0.871586037931624,0.684801942288489,0.631007522791626,0.734377582756052,0.723581534668561,0.675591811253174,0.681851030524471,0.638577322424366,0.477835630447244,0.720524938173298,0.645903123827997,0.809867401147938,0.615618873206935,0.691493566333836,0.60796395630188,0.636860060124233,0.71446700576699,0.632610789947607,0.699074072605594,0.751849870970349,0.630872097638609,0.820913380063557,0.478592357928681,0.836039785609272,0.729689905319509
0.509707426238088,0.711568701427528,0.615778115289282,0.686269296005898,0.657068844787545,0.582843525209947,0.532016015976448,0.828595950638186,0.651089600515163,0.701158815758337,0.6910744049139,0.858072332402878,0.737811440768929,0.635340176592938,0.769940236888537,0.792798013185471,0.725404400304081,0.775248539931049,0.770969221595025,0.841312863890591,0.657893716995343,0.723710017471826,0.750821520680632,0.688729780519629,0.317914093671338,0.669315089761749,0.79981847440566,0.668358741708031,0.652275642386753,0.647556521690913,0.746027658975749,0.669792762800975,0.685491135747679,0.668593839142863,0.496545985230848,0.737695344672903,0.726190135546283,0.855818010678176,0.670469250595321,0.692760027922834,0.638577551451181,0.655890744596773,0.77225927600061,0.597047469324429,0.73023817753302,0.812151554436379,0.66162500824152,0.827237900152097,0.487860149444763,0.78814631420638,0.750646297641866
0.499033543818488,0.795724966465349,0.665941959032656,0.666347394601524,0.674254514935827,0.564794406926573,0.612512056003546,0.712865652961281,0.558424587967652,0.794966234734914,0.637029792970087,0.828345594026156,0.669066429039024,0.653398289861806,0.787578215559753,0.858536063540484,0.712222826789873,0.685080412103342,0.648911630546706,0.807640826127574,0.655395990721809,0.747367203556811,0.731045636705773,0.688371238176264,0.306732237758132,0.686880075450101,0.871586037931624,0.684801942288489,0.631007522791626,0.734377582756052,0.723581534668561,0.675591811253174,0.681851030524471,0.638577322424366,0.477835630447244,0.720524938173298,0.645903123827997,0.809867401147938,0.615618873206935,0.691493566333836,0.60796395630188,0.636860060124233,0.71446700576699,0.632610789947607,0.699074072605594,0.751849870970349,0.630872097638609,0.820913380063557,0.478592357928681,0.836039785609272,0.729689905319509
0.552308401005871,0.716600614132066,0.589648320148159,0.645424009925021,0.715164769358497,0.600900442900296,0.533825387502614,0.817989760552125,0.584728966588064,0.761940353891302,0.712581223794351,0.793490916648568,0.625433088541641,0.618233434747849,0.692465956673842,0.779402504924205,0.676110795928439,0.780011453594076,0.674237172981506,0.774335986799254,0.646585484988613,0.703218213848847,0.784522985742672,0.722808248015738,0.34988623225941,0.670189620404362,0.814609202266875,0.736951293247714,0.621612934542595,0.6287460520176,0.751377847696761,0.746881384293347,0.724975797705042,0.635676158226149,0.459866329188518,0.631318098513314,0.673017486531766,0.788114866063481,0.644473282619632,0.811229068281081,0.684880466454027,0.710854139157156,0.742593549967674,0.699655630007774,0.739329306402723,0.741986433606919,0.687317972137448,0.840605985328028,0.517576746094173,0.747875284650372,0.706793502927301
0.552308401005871,0.716600614132066,0.589648320148159,0.645424009925021,0.715164769358497,0.600900442900296,0.533825387502614,0.817989760552125,0.584728966588064,0.761940353891302,0.712581223794351,0.793490916648568,0.625433088541641,0.618233434747849,0.692465956673842,0.779402504924205,0.676110795928439,0.780011453594076,0.674237172981506,0.774335986799254,0.646585484988613,0.703218213848847,0.784522985742672,0.722808248015738,0.34988623225941,0.670189620404362,0.814609202266875,0.736951293247714,0.621612934542595,0.6287460520176,0.751377847696761,0.746881384293347,0.724975797705042,0.635676158226149,0.459866329188518,0.631318098513314,0.673017486531766,0.788114866063481,0.644473282619632,0.811229068281081,0.684880466454027,0.710854139157156,0.742593549967674,0.699655630007774,0.739329306402723,0.741986433606919,0.687317972137448,0.840605985328028,0.517576746094173,0.747875284650372,0.706793502927301
0.542029600214066,0.704760034302936,0.562129610615936,0.61691199999504,0.697970830818123,0.586363753015306,0.588498002797532,0.827089402974545,0.59225393698983,0.699398894037213,0.627421762944342,0.863359848805849,0.69962213932757,0.65565697545281,0.772581930345761,0.870274160287665,0.779200359702159,0.703049940276765,0.692652306409762,0.760634791268524,0.611549310894175,0.736778402692828,0.764870311501501,0.681999224366305,0.308241837056018,0.730284145738008,0.815529067584116,0.654153601475126,0.605342367292074,0.673042122270288,0.695241849331201,0.772018376399807,0.720550645184258,0.691622198475367,0.441403306303337,0.633193175449902,0.59476837141345,0.854023350992944,0.658248367344158,0.757735566844127,0.63300225953253,0.680066358213979,0.750469845389074,0.616064451273196,0.694969360047594,0.777058754976142,0.643232680128918,0.821100351095602,0.525008778121124,0.794101888105259,0.675950811093892
0.552308401005871,0.716600614132066,0.589648320148159,0.645424009925021,0.715164769358497,0.600900442900296,0.533825387502614,0.817989760552125,0.584728966588064,0.761940353891302,0.712581223794351,0.793490916648568,0.625433088541641,0.618233434747849,0.692465956673842,0.779402504924205,0.676110795928439,0.780011453594076,0.674237172981506,0.774335986799254,0.646585484988613,0.703218213848847,0.784522985742672,0.722808248015738,0.34988623225941,0.670189620404362,0.814609202266875,0.736951293247714,0.621612934542595,0.6287460520176,0.751377847696761,0.746881384293347,0.724975797705042,0.635676158226149,0.459866329188518,0.631318098513314,0.673017486531766,0.788114866063481,0.644473282619632,0.811229068281081,0.684880466454027,0.710854139157156,0.742593549967674,0.699655630007774,0.739329306402723,0.741986433606919,0.687317972137448,0.840605985328028,0.517576746094173,0.747875284650372,0.706793502927301
0.540905962343927,0.686416660681171,0.587006712798611,0.593545149802851,0.616709377101521,0.577434409803504,0.51670560146873,0.835545101456454,0.564114906754345,0.779539780860846,0.63334486099785,0.815843977033459,0.661699203363071,0.598066049327929,0.691002459828551,0.759471720861459,0.68138762356294,0.807031218360008,0.778473666622556,0.79021607361779,0.587608020204323,0.677820339666952,0.745386412286535,0.688839444410902,0.316994100701942,0.616910717843914,0.865661979572446,0.716594723840618,0.71171493275698,0.663691453574892,0.744354937813356,0.710745046468107,0.739535576311663,0.681268114508414,0.437423024398243,0.657714350408563,0.648645224477103,0.869645841242757,0.659097098272583,0.820693372363799,0.596486329443732,0.618668735105245,0.660708154335526,0.651506959954292,0.65539174780113,0.835545596582305,0.626773733974798,0.837051555648531,0.49163764607099,0.861655738901256,0.702058696338688
0.589612982450273,0.774795492467716,0.601618682166779,0.59303630216448,0.688477816887097,0.6065824151035,0.53188637292786,0.851812521040256,0.630681365973741,0.801207099111072,0.680857628358253,0.810534112587002,0.639203161450144,0.718174555094358,0.774721834448177,0.752613242989751,0.77872017411196,0.821731038849879,0.750446246743123,0.855430035562066,0.619100666448935,0.64396130841567,0.768894139757578,0.698431448612012,0.352484756288398,0.728662484054748,0.773990188510032,0.723853614760213,0.596789965756864,0.724726093493853,0.673435361445119,0.672883323538739,0.744910963883632,0.733233842188792,0.52157833469327,0.647606599012779,0.714866293653588,0.762901715581983,0.704364191090077,0.793529916229075,0.678361835229645,0.675777041811708,0.750997201724749,0.595868108425376,0.65942331487488,0.750645340204992,0.611401267866079,0.743249645658153,0.5220133677811,0.766514274372862,0.732425543246791
0.50953740917223,0.790165842155779,0.631293073399806,0.67962746249042,0.649705835761052,0.521237826093187,0.50738062482734,0.814061118142316,0.612210725861448,0.734446514666986,0.689439644764434,0.73373906345206,0.685852116049514,0.658566146105032,0.680635265571534,0.775049531158815,0.684877167912159,0.75581656867547,0.717758750376631,0.778700056454815,0.57658089647138,0.668672671779783,0.707020522551119,0.703109990563226,0.365469139242616,0.706275858779452,0.755437422577347,0.673434827960627,0.682900926192596,0.739683725989484,0.63382435669191,0.725659894127136,0.74355664382244,0.659314606449444,0.522945886696881,0.702022343842373,0.710091112474263,0.86969752092233,0.695892081148471,0.736241498931328,0.677187330403671,0.661467291099029,0.651444653152321,0.701144714866671,0.770647538145094,0.762599216302899,0.612490239733052,0.747321157393872,0.497625517907633,0.763758341029943,0.700764197632488
0.544279092117183,0.718075420189551,0.562281526150174,0.696507331720753,0.690909747799079,0.511723756193053,0.534280351054092,0.807128273632131,0.567515560392688,0.692417708210264,0.677483360367992,0.71475908909369,0.656313769630439,0.632603654117568,0.656320788895418,0.792475782669106,0.686398288208702,0.719668786345259,0.724018662208055,0.865188176225658,0.617276913662598,0.735929692120327,0.673317581813206,0.688480696683036,0.374749276931144,0.716939941581171,0.777853936917446,0.693193280979091,0.684458680755523,0.722045735448299,0.682689857572042,0.666898099702839,0.658209913784246,0.650668552380181,0.44663152951374,0.683786138310012,0.651690523549538,0.771697917672587,0.634994918347308,0.693656151497271,0.696097597103304,0.677941669709015,0.741832167398219,0.58957527401529,0.654282024639914,0.783135970514567,0.662909178649369,0.825625431548489,0.432624741948804,0.738858926402474,0.740842127104235
0.508913003236714,0.732342085935862,0.590315187815184,0.708480444619559,0.687253472157206,0.580090419951641,0.50468561562264,0.859611546459925,0.63503895429992,0.787938470390683,0.672524928648795,0.775442406281032,0.669046685098018,0.612630766381386,0.752203351229605,0.865325417927035,0.709999706099204,0.817535724575939,0.682543641050884,0.857283958475384,0.642659759231459,0.629012862769086,0.802709934733384,0.64650882398855,0.342129608664361,0.64581486736378,0.816421084662944,0.733469722916986,0.684201193123394,0.636855881339912,0.752116689858997,0.737854256139255,0.753034076934594,0.64361849510564,0.434657224312718,0.658357502412694,0.626612235709927,0.762596177688497,0.628650251481424,0.759494896987061,0.676718498244208,0.689636589927536,0.684629352430024,0.582076307900466,0.785157839180096,0.826092882411966,0.683581879484436,0.774753458140939,0.443951950419225,0.851150467674073,0.712623389360185
0.509707426238088,0.711568701427528,0.615778115289282,0.686269296005898,0.657068844787545,0.582843525209947,0.532016015976448,0.828595950638186,0.651089600515163,0.701158815758337,0.6910744049139,0.858072332402878,0.737811440768929,0.635340176592938,0.769940236888537,0.792798013185471,0.725404400304081,0.775248539931049,0.770969221595025,0.841312863890591,0.657893716995343,0.723710017471826,0.750821520680632,0.688729780519629,0.317914093671338,0.669315089761749,0.79981847440566,0.668358741708031,0.652275642386753,0.647556521690913,0.746027658975749,0.669792762800975,0.685491135747679,0.668593839142863,0.496545985230848,0.737695344672903,0.726190135546283,0.855818010678176,0.670469250595321,0.692760027922834,0.638577551451181,0.655890744596773,0.77225927600061,0.597047469324429,0.73023817753302,0.812151554436379,0.66162500824152,0.827237900152097,0.487860149444763,0.78814631420638,0.750646297641866
0.533566457977662,0.742604856349626,0.583748015011314,0.722039007779665,0.699159826771484,0.561314673416615,0.51053628193974,0.861994623481381,0.656990716903642,0.74464012289754,0.71439481001165,0.803539149349343,0.696431879494191,0.664280671078452,0.714790568497914,0.760252527496015,0.820327918642491,0.817951143738213,0.66309329670778,0.752451660973584,0.637778666102808,0.738800496735624,0.717086288405796,0.752164078818605,0.370426114418968,0.630757491144671,0.838616040002271,0.666030189826895,0.627142064190405,0.650813725731431,0.675440804056088,0.639506391407566,0.64652562245676,0.731752425819604,0.509222797100861,0.750716731566275,0.654483107035196,0.830800474606074,0.724837311877916,0.768399897481077,0.708648771376594,0.676181346160201,0.666103029674683,0.64811353910559,0.757772930822654,0.774863332616859,0.691536888040334,0.781418273554907,0.442673290037279,0.780754713515804,0.675459691674869
0.509707426238088,0.711568701427528,0.615778115289282,0.686269296005898,0.657068844787545,0.582843525209947,0.532016015976448,0.828595950638186,0.651089600515163,0.701158815758337,0.6910744049139,0.858072332402878,0.737811440768929,0.635340176592938,0.769940236888537,0.792798013185471,0.725404400304081,0.775248539931049,0.770969221595025,0.841312863890591,0.657893716995343,0.723710017471826,0.750821520680632,0.688729780519629,0.317914093671338,0.669315089761749,0.79981847440566,0.668358741708031,0.652275642386753,0.647556521690913,0.746027658975749,0.669792762800975,0.685491135747679,0.668593839142863,0.496545985230848,0.737695344672903,0.726190135546283,0.855818010678176,0.670469250595321,0.692760027922834,0.638577551451181,0.655890744596773,0.77225927600061,0.597047469324429,0.73023817753302,0.812151554436379,0.66162500824152,0.827237900152097,0.487860149444763,0.78814631420638,0.750646297641866
0.516658129449554,0.826160958086974,0.565640672084381,0.709166728512422,0.668579881999686,0.599658648371545,0.610756083917382,0.70698070729903,0.547909871246087,0.661234077067774,0.667007446698001,0.783604929072414,0.745835453107584,0.685993845391282,0.743503838990637,0.781844275566936,0.741183235085844,0.835845043987545,0.75845385123936,0.823959039166895,0.667976160040143,0.648978154984812,0.784001136110834,0.760155788179966,0.368926878775545,0.619239183426964,0.719441974961085,0.654290613784034,0.698828555818776,0.721875163030063,0.670692052199191,0.737739972292626,0.68434114578644,0.663382215369155,0.484221696544418,0.72549812108557,0.703924672052328,0.845304107212998,0.603857529948661,0.760936908347598,0.679464539620085,0.664957866522151,0.645149301882504,0.682609409051647,0.738963687620108,0.766629033289332,0.681622108773122,0.775272560911279,0.48637726508279,0.845165399696379,0.625014136093395
0.552308401005871,0.716600614132066,0.589648320148159,0.645424009925021,0.715164769358497,0.600900442900296,0.533825387502614,0.817989760552125,0.584728966588064,0.761940353891302,0.712581223794351,0.793490916648568,0.625433088541641,0.618233434747849,0.692465956673842,0.779402504924205,0.676110795928439,0.780011453594076,0.674237172981506,0.774335986799254,0.646585484988613,0.703218213848847,0.784522985742672,0.722808248015738,0.34988623225941,0.670189620404362,0.814609202266875,0.736951293247714,0.621612934542595,0.6287460520176,0.751377847696761,0.746881384293347,0.724975797705042,0.635676158226149,0.459866329188518,0.631318098513314,0.673017486531766,0.788114866063481,0.644473282619632,0.811229068281081,0.684880466454027,0.710854139157156,0.742593549967674,0.699655630007774,0.739329306402723,0.741986433606919,0.687317972137448,0.840605985328028,0.517576746094173,0.747875284650372,0.706793502927301
