"Alabama_pr.msw","Alaska_pr.msw","Arizona_pr.msw","Arkansas_pr.msw","California_pr.msw","Colorado_pr.msw","Connecticut_pr.msw","Delaware_pr.msw","District of Columbia_pr.msw","Florida_pr.msw","Georgia_pr.msw","Hawaii_pr.msw","Idaho_pr.msw","Illinois_pr.msw","Indiana_pr.msw","Iowa_pr.msw","Kansas_pr.msw","Kentucky_pr.msw","Louisiana_pr.msw","Maine_pr.msw","Maryland_pr.msw","Massachusetts_pr.msw","Michigan_pr.msw","Minnesota_pr.msw","Mississippi_pr.msw","Missouri_pr.msw","Montana_pr.msw","Nebraska_pr.msw","Nevada_pr.msw","New Hampshire_pr.msw","New Jersey_pr.msw","New Mexico_pr.msw","New York_pr.msw","North Carolina_pr.msw","North Dakota_pr.msw","Ohio_pr.msw","Oklahoma_pr.msw","Oregon_pr.msw","Pennsylvania_pr.msw","Rhode Island_pr.msw","South Carolina_pr.msw","South Dakota_pr.msw","Tennessee_pr.msw","Texas_pr.msw","Utah_pr.msw","Vermont_pr.msw","Virginia_pr.msw","Washington_pr.msw","West Virginia_pr.msw","Wisconsin_pr.msw","Wyoming_pr.msw"
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00250719301624463,0.00068193034101508,0.000800473195564154,0.00175629739374781,0.00114029442135118,0.000831619330334055,0.00254226964643753,0.0023458827860696,0.0157492384286546,0.00511358236322452,0.00280923727458858,0.000376505917843429,0.000457610339354817,0.00131124492621392,0.00148002031468572,0.000818058118641951,0.000833090717044606,0.000822503628467133,0.00281436641658392,0.000615091504935181,0.00492699736532738,0.00258422463318156,0.000678991174198702,0.00107004021119378,0.00340771121068007,0.00109047119941515,0.00015393448076093,0.000750826512763308,0.0022572137004446,0.000387641683283426,0.0020737716400131,0.000674155290199571,0.00440815622194305,0.00201466145868388,0.000744942181499861,0.000843124710193226,0.000979168700655739,0.000740945025568581,0.001758956081521,0.00191386422395232,0.00358722939534161,0.000872624013233809,0.00184013888513057,0.00248468314145776,0.000397200340146668,0.000343378303991851,0.00188289149684491,0.0010584088171492,0.000687511924737832,0.000785145238251856,0.000193787446035996
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00193710585533535,0.000641728248532868,0.000742066404433488,0.00156066847758678,0.00146639105020571,0.000943333165501509,0.00270951932120917,0.00366226496038801,0.0108206488069742,0.0039606627285657,0.00301605876837487,0.000492218127709654,0.000398558751386627,0.0012035935093933,0.00138777952504486,0.000454177605567135,0.000509454067275946,0.000765922297855507,0.00455055098161348,0.000652089279057291,0.00654525156387417,0.00218944292739006,0.00121343391749239,0.000839093259096131,0.00284139496941766,0.000998630000389759,0.000192014254277709,0.000912514910272545,0.00141385375016817,0.000550871361245279,0.00222905561961958,0.000409733624272608,0.00513904362954718,0.00266421851230143,0.000688548673859247,0.00145108883446657,0.000958897237354424,0.000619824466312062,0.00240070321550275,0.00169920590092984,0.00218020724085872,0.000751390975098977,0.00225067980986961,0.00287474440947397,0.000526817885720366,0.000454291656993013,0.00275919947111753,0.000627066510512466,0.000575075384135345,0.000823510772914895,0.000180400102256378
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00274005465851281,0.000773715983693674,0.00114129898085868,0.00177514463692273,0.00136881926838659,0.000960121954698687,0.00283947154679618,0.00273502271017409,0.0157367017992119,0.00419190969214174,0.0035017668238206,0.000359486593053756,0.00032460034819241,0.00162714462937599,0.00125201788633595,0.000818333085912459,0.000449129228684504,0.00105236142948634,0.00429690677477595,0.00092475217684878,0.00368003849392893,0.0016061366064457,0.00103330378658306,0.00154252358750813,0.00271196254643661,0.000859116650534669,0.000276969256961733,0.00108090962153261,0.00119744212595718,0.000601529901112859,0.0040012159570932,0.00044883486633908,0.00487295258679475,0.0022026930447076,0.000471643100176892,0.000951221857048034,0.000965988648917484,0.00039281598427245,0.00167700416613714,0.00200170090923339,0.00221207560548556,0.000543035520673008,0.00183209294768137,0.0024167870137952,0.000596314373444437,0.000387808132734229,0.00151833814576054,0.000603923397713449,0.000581662476222432,0.00057748295974423,0.000298756027134224
0.00179778806065525,0.000894880929154407,0.000746212005421059,0.00148058857123843,0.00135146755309582,0.00104777814780033,0.00151871449260047,0.00205587514919015,0.0140466383237798,0.00482731987644102,0.00293332063984473,0.000347124874905248,0.000427757843428533,0.00114869569039549,0.000954145547279546,0.00073158929938995,0.000530605778154279,0.00110997507266383,0.0047745788126848,0.000724057591119401,0.00560103186151218,0.00219816252277425,0.00113676277722002,0.00110887184993827,0.00329874740316204,0.00100153441218137,0.0002343406567586,0.0010120663946793,0.00150158954280439,0.000573502517947463,0.00379675653379255,0.000713168907686618,0.00412842679164989,0.00169990691182535,0.000568517334190795,0.00114101156404011,0.000629864199446911,0.000374705878219858,0.00149504612740513,0.00161954481571978,0.0034797307466781,0.000701481523440746,0.00188216456465309,0.00255768480337704,0.000594204979136459,0.000421167711598812,0.00242698554639395,0.000652824685255031,0.000442919892877479,0.000570031959282319,0.000311756741524959
0.00196310612276268,0.000789394986996723,0.00109063801233221,0.00102497548217395,0.000873808798963062,0.000857923870532157,0.0018981020839719,0.0035998743377856,0.00960499567501487,0.00506102930670376,0.00378694123059543,0.000419599643943623,0.000433065678347075,0.0011420291993197,0.00154163730884753,0.000764324993060622,0.000709681338402315,0.000782268581886725,0.00404726181236813,0.000471562619436267,0.00394011893728209,0.00242675275431417,0.00120814415224296,0.000989737345825706,0.00351871879218937,0.000890043693020063,0.000149200591578137,0.000938944793678522,0.00115141495414837,0.000488491439889704,0.00310044351939202,0.000618964446634599,0.00526715914255983,0.00184950015141366,0.000753536235250488,0.0016068068569835,0.00068793662896311,0.000594200914167637,0.00180445886122456,0.0020171047247013,0.0031919581955481,0.000628926793929915,0.0017977247252667,0.00258341389174975,0.000612806979926346,0.000485857049994397,0.00251904550503076,0.000764421172056279,0.000454432368551459,0.00053236106382222,0.000275150250796027
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00244454870309741,0.000475665139929116,0.00123836330001962,0.00155276315751384,0.000978311766821892,0.000661094430030752,0.00258472440283581,0.00307196570943454,0.0164818874260071,0.00550572217545442,0.00339015737743244,0.00053607554384272,0.000356480140090344,0.00185442206044728,0.0011109792240992,0.000701753308684198,0.000733065454190236,0.000692690601755356,0.00304894767170662,0.00090215504273725,0.00590346659739889,0.00241582900086003,0.000832306027756049,0.0013497830010264,0.00320047272223842,0.00131652265879939,0.000225761151174284,0.000914301097945309,0.00130530900656803,0.000604443112452827,0.00241011295390371,0.000636575868413877,0.00491735262379762,0.0020408320400594,0.000577012161456661,0.00140662332457042,0.00108372616749971,0.000474140083223873,0.00192278917240746,0.00189915816975258,0.00311882061109678,0.000632431637588244,0.00148475413999381,0.0025222706586218,0.000608025238169857,0.00062243981705886,0.00276483046369564,0.000940469742175131,0.000528657037829077,0.000502827055911577,0.000324274536408837
0.00244454870309741,0.000475665139929116,0.00123836330001962,0.00155276315751384,0.000978311766821892,0.000661094430030752,0.00258472440283581,0.00307196570943454,0.0164818874260071,0.00550572217545442,0.00339015737743244,0.00053607554384272,0.000356480140090344,0.00185442206044728,0.0011109792240992,0.000701753308684198,0.000733065454190236,0.000692690601755356,0.00304894767170662,0.00090215504273725,0.00590346659739889,0.00241582900086003,0.000832306027756049,0.0013497830010264,0.00320047272223842,0.00131652265879939,0.000225761151174284,0.000914301097945309,0.00130530900656803,0.000604443112452827,0.00241011295390371,0.000636575868413877,0.00491735262379762,0.0020408320400594,0.000577012161456661,0.00140662332457042,0.00108372616749971,0.000474140083223873,0.00192278917240746,0.00189915816975258,0.00311882061109678,0.000632431637588244,0.00148475413999381,0.0025222706586218,0.000608025238169857,0.00062243981705886,0.00276483046369564,0.000940469742175131,0.000528657037829077,0.000502827055911577,0.000324274536408837
0.00192711674011992,0.000527681257644647,0.00101595353270574,0.0010708482452259,0.00110630345139126,0.000893569761408314,0.00172371794885018,0.00213134615085328,0.0122400653052407,0.00446924661267319,0.00448656617616207,0.000489046617214944,0.000431774718383593,0.00116052065513165,0.00105682277173605,0.000596354207754298,0.000509550935161323,0.000702073912565208,0.00323107862507079,0.000677891213624859,0.00427072514875918,0.00255987766446052,0.0011392721282396,0.00101224486588161,0.00326806330221637,0.000848824287186718,0.000147493362292966,0.000767836102299171,0.00154036660849188,0.00056162884147202,0.00225597341299662,0.000728724695907916,0.00471623062886044,0.00268246201454318,0.000665190551258188,0.00122682142146914,0.000584349364400229,0.000453410920970882,0.00206668381808298,0.0018226275984449,0.0023415541382722,0.0009119184892161,0.00185907941255648,0.00178718384300286,0.000629260494325071,0.000521749212789581,0.00226926879936679,0.000845531869000026,0.00063839969172176,0.000636542805461279,0.000238353133510987
0.00284433817404243,0.00065487116666078,0.00131338480695783,0.00127466972832967,0.00143143561397082,0.00069774526877002,0.0029772966443429,0.00314992943349151,0.0131634636322589,0.00344073425736546,0.00390638758179887,0.000340045756967952,0.000406324959743773,0.00174993312811112,0.00112161668645588,0.000528204583451152,0.000566473001081407,0.000994365422189582,0.00273147561521088,0.00065642266845212,0.00473148018400549,0.00212271951291753,0.00105352701129316,0.00122754245511323,0.00308253208178359,0.00145853799506613,0.000165433587350441,0.000669413109941372,0.00196679234255649,0.000537872689400709,0.00386167545012719,0.00052628838683595,0.00443094918742945,0.00172228403206363,0.000642893640169042,0.000976685486450375,0.000643606731738377,0.000431744523411474,0.001713626146403,0.00119346229868297,0.00315710985155558,0.000669723090213233,0.0015054959190921,0.0022336377987931,0.000400459642305616,0.000562814646318675,0.0015111890569149,0.000786522234492166,0.000439575826942389,0.000512106092529113,0.000222493103590374
