"Alabama_vs.wsm","Alaska_vs.wsm","Arizona_vs.wsm","Arkansas_vs.wsm","California_vs.wsm","Colorado_vs.wsm","Connecticut_vs.wsm","Delaware_vs.wsm","District of Columbia_vs.wsm","Florida_vs.wsm","Georgia_vs.wsm","Hawaii_vs.wsm","Idaho_vs.wsm","Illinois_vs.wsm","Indiana_vs.wsm","Iowa_vs.wsm","Kansas_vs.wsm","Kentucky_vs.wsm","Louisiana_vs.wsm","Maine_vs.wsm","Maryland_vs.wsm","Massachusetts_vs.wsm","Michigan_vs.wsm","Minnesota_vs.wsm","Mississippi_vs.wsm","Missouri_vs.wsm","Montana_vs.wsm","Nebraska_vs.wsm","Nevada_vs.wsm","New Hampshire_vs.wsm","New Jersey_vs.wsm","New Mexico_vs.wsm","New York_vs.wsm","North Carolina_vs.wsm","North Dakota_vs.wsm","Ohio_vs.wsm","Oklahoma_vs.wsm","Oregon_vs.wsm","Pennsylvania_vs.wsm","Rhode Island_vs.wsm","South Carolina_vs.wsm","South Dakota_vs.wsm","Tennessee_vs.wsm","Texas_vs.wsm","Utah_vs.wsm","Vermont_vs.wsm","Virginia_vs.wsm","Washington_vs.wsm","West Virginia_vs.wsm","Wisconsin_vs.wsm","Wyoming_vs.wsm"
0.508705559428548,0.77920450900821,0.590493713605218,0.653244291241281,0.660249711972848,0.642369102528226,0.573549228057871,0.67249281296758,0.540138980228174,0.629621401043422,0.631882415952021,0.724750725444779,0.679950079379603,0.535871616507182,0.616019787156768,0.848270492730429,0.762277742336737,0.7822433376926,0.75397256257711,0.712947349193459,0.622400678621838,0.684363885479048,0.702907992232125,0.671731126037659,0.323384572018543,0.625546595240571,0.951648017077707,0.725076959142461,0.631725019933796,0.688073416478001,0.70316136619309,0.629644157872349,0.624828327103239,0.635710966458172,0.400997632236686,0.720717385637015,0.573818832750339,0.863619677581824,0.611241864662105,0.731561850773171,0.6665128225361,0.584427011699555,0.707921385697927,0.566325983785652,0.66400706483284,0.730355440206034,0.703379717049049,0.795018666758761,0.423849127245508,0.779259020197578,0.685210242770147
0.604704433445865,0.819526539907092,0.600314966212492,0.650489886417054,0.698841353427339,0.596700303678308,0.513468332598731,0.768304490551585,0.533309681289922,0.717924436062807,0.556541196789919,0.667785763309244,0.651716334080324,0.52411726761628,0.681497464562953,0.735260519885318,0.780985144926235,0.774215596004482,0.689613034924259,0.708128666995093,0.648300051179156,0.618917447528802,0.744565216667578,0.643200873025693,0.342068085143482,0.611888434499502,0.950571144796535,0.719116960720532,0.622956769575179,0.666125107938424,0.663415563846473,0.703956927454844,0.646477527207695,0.710047978072613,0.353922783080861,0.722710525269434,0.570272629696038,0.884637611666508,0.69351663462189,0.743416127152555,0.645714169280883,0.654469947736198,0.706482310551684,0.633736191111244,0.600091325300746,0.844120601950819,0.628695215799194,0.864440664564818,0.370437708834326,0.774634203101369,0.693735596092604
0.605467846282432,0.761719923115801,0.58977090155147,0.582437067708001,0.622503009958193,0.665333390346356,0.523607508398919,0.684783336684992,0.532094085518457,0.718442235223344,0.589711503882008,0.691638354759943,0.71928232734045,0.585115415712074,0.732216921853367,0.763267608500412,0.76441043822444,0.752480056507885,0.689595576926367,0.799772339744819,0.663350976212416,0.661097246038122,0.786412565593375,0.662309715452045,0.337108421030501,0.564753554318147,0.916544630793296,0.673224508903921,0.640472033535317,0.676283076937776,0.611685729927383,0.683462134273909,0.665525811538007,0.705269198874198,0.39115229483908,0.677845856834576,0.678963717691507,0.833433613449335,0.668212062872527,0.78499096532464,0.639479374983022,0.645830872976827,0.666930609696917,0.585234417296853,0.70511224378366,0.833651067328733,0.694713488487108,0.79032964854911,0.393207122261822,0.826259606159153,0.721683682745323
0.558139998263447,0.8088379172727,0.600369846985442,0.564400235315785,0.661366072097747,0.602798929661606,0.578387910191389,0.80177375060874,0.603033983059879,0.708688745984854,0.558791177815804,0.63491513869632,0.65229498964129,0.561279431288922,0.608013131254166,0.77984722462832,0.753150144200772,0.745712844533287,0.782059958233731,0.778815833699144,0.647586040446069,0.742860604105564,0.785129007139569,0.624830947615579,0.305191009340668,0.538165668923827,0.935224637461267,0.715965993480571,0.67231199137168,0.686371977380943,0.634660776155535,0.731251082517766,0.729829627785459,0.65598004976511,0.346266428770032,0.707573439843208,0.685830228427798,0.783878111328371,0.673262135588378,0.770010653905477,0.69977360579758,0.67116509397123,0.673858608905179,0.55089224922834,0.602595323461574,0.841659177222988,0.68293606552016,0.827586546301469,0.400467074300349,0.786532379619498,0.710386813069321
0.552982472563628,0.748768720827065,0.54165208658902,0.578698756879196,0.626941161876032,0.673134196401853,0.509241160239792,0.71273598130825,0.590900890017487,0.732757984249946,0.65592629843941,0.671538208809216,0.678814241710585,0.581674536189856,0.684724140694365,0.801813087721216,0.74426191253704,0.716336369625898,0.794245269566309,0.710294095392711,0.635600950085884,0.74134498022832,0.790276830355544,0.602937537049688,0.336566775456909,0.539566755349096,0.886967512404732,0.676794983186573,0.622384249268379,0.638643158625346,0.611245064748451,0.685611776252091,0.746134246700071,0.596092519348673,0.411084725678805,0.667475897429138,0.607891027769912,0.8096578586068,0.606272130501829,0.825839621225093,0.649223944261065,0.557571105597308,0.724023365073605,0.583766170231486,0.638081512032077,0.7420817325952,0.626658863576548,0.836934858172014,0.364151113574393,0.755032875840925,0.735307277927082
0.533899315388734,0.764758024233626,0.623462322328705,0.668148140375503,0.641729354284471,0.666647841490991,0.518979501168896,0.769585092569096,0.590882786975428,0.705735230898159,0.571132589137554,0.743767236167099,0.630407161549665,0.560579112256318,0.655440113221016,0.848632570714317,0.752308340949239,0.78729145705495,0.693302484711166,0.770619650673447,0.612545523137832,0.638009994363366,0.72553251337735,0.720943410523469,0.315254142815154,0.628907686900254,0.921523184901848,0.695003231914341,0.689579469283437,0.713020144203678,0.635511011787225,0.6813389441045,0.691530034229532,0.592135555571131,0.341607462387672,0.662969513192028,0.635858882665727,0.852182185733691,0.706102098034043,0.686966817792505,0.699202720733872,0.603901915421011,0.639937223153235,0.579365848610364,0.654576174833346,0.834135267880513,0.702149772663368,0.713270548798889,0.36206599829304,0.857841632252745,0.723859350660257
0.605467846282432,0.761719923115801,0.58977090155147,0.582437067708001,0.622503009958193,0.665333390346356,0.523607508398919,0.684783336684992,0.532094085518457,0.718442235223344,0.589711503882008,0.691638354759943,0.71928232734045,0.585115415712074,0.732216921853367,0.763267608500412,0.76441043822444,0.752480056507885,0.689595576926367,0.799772339744819,0.663350976212416,0.661097246038122,0.786412565593375,0.662309715452045,0.337108421030501,0.564753554318147,0.916544630793296,0.673224508903921,0.640472033535317,0.676283076937776,0.611685729927383,0.683462134273909,0.665525811538007,0.705269198874198,0.39115229483908,0.677845856834576,0.678963717691507,0.833433613449335,0.668212062872527,0.78499096532464,0.639479374983022,0.645830872976827,0.666930609696917,0.585234417296853,0.70511224378366,0.833651067328733,0.694713488487108,0.79032964854911,0.393207122261822,0.826259606159153,0.721683682745323
0.508705559428548,0.77920450900821,0.590493713605218,0.653244291241281,0.660249711972848,0.642369102528226,0.573549228057871,0.67249281296758,0.540138980228174,0.629621401043422,0.631882415952021,0.724750725444779,0.679950079379603,0.535871616507182,0.616019787156768,0.848270492730429,0.762277742336737,0.7822433376926,0.75397256257711,0.712947349193459,0.622400678621838,0.684363885479048,0.702907992232125,0.671731126037659,0.323384572018543,0.625546595240571,0.951648017077707,0.725076959142461,0.631725019933796,0.688073416478001,0.70316136619309,0.629644157872349,0.624828327103239,0.635710966458172,0.400997632236686,0.720717385637015,0.573818832750339,0.863619677581824,0.611241864662105,0.731561850773171,0.6665128225361,0.584427011699555,0.707921385697927,0.566325983785652,0.66400706483284,0.730355440206034,0.703379717049049,0.795018666758761,0.423849127245508,0.779259020197578,0.685210242770147
0.587525003161607,0.758866700961487,0.560878225922585,0.637813959619962,0.635747173000546,0.553480125280749,0.555461616090732,0.781290988271916,0.597728247711714,0.733807744325232,0.663096536641708,0.685641607911698,0.610645829251502,0.532180587591184,0.611990052561834,0.762837588478904,0.733737994247349,0.708664318870567,0.658517192382133,0.659922795672622,0.577344667823846,0.705598637623619,0.66560263417298,0.628656530382205,0.341505644024257,0.552164835372008,0.815241521120071,0.718875412166677,0.632882004438341,0.712427587947808,0.667767348567024,0.702487989776209,0.690721687947586,0.645278496974986,0.344661949389055,0.665706602264941,0.665494604524598,0.765775533951074,0.648448653742578,0.769736992431805,0.714357106738351,0.588904600718385,0.663772588969441,0.625183648117865,0.689300704614725,0.821687968548713,0.664267794258194,0.814355211162195,0.436400692294352,0.826069062864781,0.697141064662486
0.587525003161607,0.758866700961487,0.560878225922585,0.637813959619962,0.635747173000546,0.553480125280749,0.555461616090732,0.781290988271916,0.597728247711714,0.733807744325232,0.663096536641708,0.685641607911698,0.610645829251502,0.532180587591184,0.611990052561834,0.762837588478904,0.733737994247349,0.708664318870567,0.658517192382133,0.659922795672622,0.577344667823846,0.705598637623619,0.66560263417298,0.628656530382205,0.341505644024257,0.552164835372008,0.815241521120071,0.718875412166677,0.632882004438341,0.712427587947808,0.667767348567024,0.702487989776209,0.690721687947586,0.645278496974986,0.344661949389055,0.665706602264941,0.665494604524598,0.765775533951074,0.648448653742578,0.769736992431805,0.714357106738351,0.588904600718385,0.663772588969441,0.625183648117865,0.689300704614725,0.821687968548713,0.664267794258194,0.814355211162195,0.436400692294352,0.826069062864781,0.697141064662486
0.506374280171329,0.883210293194745,0.618332031932892,0.674986956926063,0.665089160140464,0.618541761990171,0.512125285715004,0.736663395258784,0.552668989367783,0.618907578634983,0.670412074178224,0.753689528990444,0.730086456966121,0.539952463492099,0.654513529564161,0.813137444521394,0.754395789065165,0.778735164719727,0.706059881610563,0.679813499997696,0.649065309767425,0.72262875658446,0.791983187502856,0.623349638727354,0.319048937636474,0.5542942954781,0.865590996217169,0.614843794262409,0.699185373799317,0.622024462684058,0.680775646063033,0.676177812392451,0.709689474037848,0.608245907474216,0.380893056602031,0.638030753013864,0.683290283129737,0.777946100024693,0.628925069271261,0.756944730802067,0.661993025613343,0.636281814862182,0.673579151040688,0.599798950908752,0.663768228224944,0.814959840765828,0.650751432315912,0.832572518606857,0.412239439048059,0.858552700394439,0.630737640051264
0.505177681126865,0.839806374954758,0.605142316076439,0.622507942886092,0.665762200955953,0.574643307252415,0.560874812941812,0.741060263345251,0.539818043733016,0.670001537554478,0.567666574224271,0.740196713084355,0.695150002188049,0.609530909095891,0.706309240319207,0.884795965995733,0.775567528969841,0.733542430308321,0.682258653906174,0.727508963747323,0.657897141486267,0.665435939892987,0.789487259451253,0.660611826023553,0.351141558113834,0.595210247561941,0.823648555219546,0.61899564930927,0.652803872326622,0.643542035348713,0.632949779400602,0.698998363939859,0.684176388612948,0.695057382217608,0.371620638959389,0.699537862982228,0.620483549974673,0.78848306465745,0.615625557799591,0.766016429163143,0.705995856419625,0.601493851796072,0.640405413304688,0.562487870236486,0.617203480091412,0.785053592431219,0.60447233293606,0.759603029457852,0.359827578838542,0.811449773126422,0.724957481752709
0.605467846282432,0.761719923115801,0.58977090155147,0.582437067708001,0.622503009958193,0.665333390346356,0.523607508398919,0.684783336684992,0.532094085518457,0.718442235223344,0.589711503882008,0.691638354759943,0.71928232734045,0.585115415712074,0.732216921853367,0.763267608500412,0.76441043822444,0.752480056507885,0.689595576926367,0.799772339744819,0.663350976212416,0.661097246038122,0.786412565593375,0.662309715452045,0.337108421030501,0.564753554318147,0.916544630793296,0.673224508903921,0.640472033535317,0.676283076937776,0.611685729927383,0.683462134273909,0.665525811538007,0.705269198874198,0.39115229483908,0.677845856834576,0.678963717691507,0.833433613449335,0.668212062872527,0.78499096532464,0.639479374983022,0.645830872976827,0.666930609696917,0.585234417296853,0.70511224378366,0.833651067328733,0.694713488487108,0.79032964854911,0.393207122261822,0.826259606159153,0.721683682745323
0.60114343128372,0.742031580744544,0.612441052821698,0.660361808127724,0.667228251568973,0.626097083286755,0.536643793477258,0.697926504782587,0.518784712569322,0.613743898014119,0.559354158559442,0.685246452070214,0.621995233676396,0.62141075554085,0.658538644363359,0.789621549680689,0.674675012503285,0.746131701125531,0.784090899976436,0.691361802538345,0.595060472022835,0.684545661410457,0.670020639061183,0.689757510940032,0.308435279704584,0.584117542126961,0.928418250434473,0.653141428570636,0.669491827981546,0.698037399048451,0.65051074827183,0.661873136303201,0.706323593958933,0.608000087065343,0.375733497662283,0.702552459293976,0.64385892318897,0.904703123348206,0.592928219526866,0.735113513307367,0.621885021295538,0.604827520436794,0.73198507472733,0.54296036972357,0.624719907199033,0.792606456303131,0.670021767508239,0.79673623659499,0.391946689944482,0.822488782440312,0.612218073535338
0.504915168014215,0.814260257993359,0.634517218136927,0.653421906353906,0.588184790672874,0.625568153555319,0.515723995449487,0.788085074637504,0.621860251808446,0.643751224412303,0.567292414789135,0.699120548837259,0.688844791900832,0.531095358040743,0.652818343243282,0.840287534281658,0.655597938663559,0.734097025232529,0.792101160218008,0.686893618043419,0.633966177761648,0.728676278504823,0.794412558409246,0.654484482837981,0.310580157841044,0.590492135746079,0.8917424944086,0.734892565466836,0.68602583744172,0.68982160970103,0.681526658260263,0.666799782891758,0.699819894432183,0.707945014119335,0.343741629292164,0.636577207110822,0.668898417219706,0.818850911220908,0.684772769966116,0.791516672487557,0.643881901184516,0.567154923062446,0.682322339897463,0.585660635032877,0.688357983019669,0.738054200244881,0.688240750089241,0.719587186608464,0.37443294981881,0.730471689235419,0.714570717644412
0.603705706786271,0.736068440429633,0.533013916153461,0.572412544632331,0.616761835711263,0.573686365369242,0.590389449816477,0.663977181706345,0.62432502077613,0.647229556232505,0.667440444773436,0.648587568775378,0.61257737764623,0.537518266352825,0.730217894001771,0.739209961534571,0.767795321007725,0.749298604551237,0.733152952468954,0.733416926748119,0.628761133602774,0.625876470842166,0.658417948663607,0.635617853918253,0.358811857823143,0.643760602929536,0.864985802769475,0.664884522406571,0.638754393906565,0.63380888852058,0.709105429503601,0.693466965423338,0.66122693803357,0.694389676707424,0.356880991097912,0.714883767686784,0.679692969752289,0.913930118560419,0.613799855786376,0.724410988136102,0.697800070519047,0.643600255061127,0.734007671820791,0.542629856565175,0.633282500519417,0.739780545551702,0.695592999873636,0.864217939966545,0.372328114533052,0.810361763049895,0.707825137440581
0.506374280171329,0.883210293194745,0.618332031932892,0.674986956926063,0.665089160140464,0.618541761990171,0.512125285715004,0.736663395258784,0.552668989367783,0.618907578634983,0.670412074178224,0.753689528990444,0.730086456966121,0.539952463492099,0.654513529564161,0.813137444521394,0.754395789065165,0.778735164719727,0.706059881610563,0.679813499997696,0.649065309767425,0.72262875658446,0.791983187502856,0.623349638727354,0.319048937636474,0.5542942954781,0.865590996217169,0.614843794262409,0.699185373799317,0.622024462684058,0.680775646063033,0.676177812392451,0.709689474037848,0.608245907474216,0.380893056602031,0.638030753013864,0.683290283129737,0.777946100024693,0.628925069271261,0.756944730802067,0.661993025613343,0.636281814862182,0.673579151040688,0.599798950908752,0.663768228224944,0.814959840765828,0.650751432315912,0.832572518606857,0.412239439048059,0.858552700394439,0.630737640051264
0.605467846282432,0.761719923115801,0.58977090155147,0.582437067708001,0.622503009958193,0.665333390346356,0.523607508398919,0.684783336684992,0.532094085518457,0.718442235223344,0.589711503882008,0.691638354759943,0.71928232734045,0.585115415712074,0.732216921853367,0.763267608500412,0.76441043822444,0.752480056507885,0.689595576926367,0.799772339744819,0.663350976212416,0.661097246038122,0.786412565593375,0.662309715452045,0.337108421030501,0.564753554318147,0.916544630793296,0.673224508903921,0.640472033535317,0.676283076937776,0.611685729927383,0.683462134273909,0.665525811538007,0.705269198874198,0.39115229483908,0.677845856834576,0.678963717691507,0.833433613449335,0.668212062872527,0.78499096532464,0.639479374983022,0.645830872976827,0.666930609696917,0.585234417296853,0.70511224378366,0.833651067328733,0.694713488487108,0.79032964854911,0.393207122261822,0.826259606159153,0.721683682745323
